batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_3,LOW_X680_CD8,1863,1863,66112,1,3.1997813916511384,1.313698906509463,1,2.5890036550717137,2.6719664457071306,1.305953135546826,1.184789175049532,0.7558960128514151,0.41641319946021177,1.219724350351741,1.2051576215884912,1.0008279874627874,0.22670448135545465,0.01669301896891615,0.16495767240080814,0.472316359766801,1.135823035441367,-0.14980546591742835,-0.8694005594195375,-0.6999435736312402,0.11139279641302596,0.02325896164786123,-0.35196008673713014,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,90101,1,2.1339831090278474,2.5428321548386257,10,1.7078879809221803,1.99138414144968,0.7067757895228443,1.6850856257326077,0.0735815332034142,0.01856672614349091,0.9151094281285967,1.5608845724322862,0.28406904181438836,0.17485381943808365,-0.01285240266156372,0.6941255553480434,-0.10711771164137208,0.15322872559668094,-0.4452820073159772,-0.8282746534770878,-0.5191305097804031,0.13177194961533165,0.04446816942339818,-0.2772657033876968,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,17875,1,3.330139372379288,2.5470390506668728,7,2.6154746697513187,2.165452113055194,1.0801712093802325,1.273663772188122,0.433885929779373,-0.05207687995134333,0.9755256056617256,1.2633820789039143,0.3942985572343205,0.23804882624802287,0.0500526861748412,0.925581726735052,0.515287710298683,-0.8948200562907068,0.5293754192686257,-0.14506195201577163,0.0238133849456529,-0.3711775300625268,-0.0665431655053098,0.03822854580036899,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,59512,1,1.6614871955222932,2.567742366401736,6,2.149301771895097,2.035668080730059,-0.09799044980421907,1.0752846627865562,0.00468953559543603,0.30929234131889677,0.7116948140245839,1.930446993199615,0.17682589734773693,1.3625112776369537,0.0524747190483546,-0.14453187405237655,0.4336457581973666,-0.06907767078146138,-0.25085780567332927,-0.13705072542546914,-0.13296099590570645,0.07438814720180839,0.09801843913522763,0.26903192702635736,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,34711,1,2.051389906436905,2.7945945449753444,6,1.9543238824485865,2.077790762683195,-0.7944027146426309,1.5847351387408908,-0.07941641791672548,0.00186771594178551,1.3732254700858368,2.2877423999380033,0.1711151395968078,0.16140017763165912,-0.00601079055197788,1.230244621338302,0.5497917546480954,0.1583040853938016,-0.06994257848085034,-0.17696696946249887,0.5917380288141216,-0.6656908180226305,0.03725813345747034,-0.14527754132122558,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,66912,1,1.5602637267417756,2.407936114875857,6,2.26518349625434,1.8500102146064763,-0.2612729624601186,1.307187547111008,-0.02287207688354421,0.11194787976326856,0.6906683866466812,2.197850172397331,0.2632874830674373,0.3274079000417067,0.01937196492265956,0.7549674502000364,0.5109781164269098,0.6064155566521501,0.4681948188817995,-0.12886701137821968,-0.2228854546145961,-0.01888904777447546,-0.04007837334869803,0.01937288790619876,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,73310,1,3.656316731006607,1.300887364952151,1,2.5134928816688347,2.365107066629887,1.321000402838254,0.9434033980739716,0.892945855249597,0.1101450650223499,1.2186404799365993,0.7033357188940197,0.25474409614422816,0.14505784994578994,0.03850193593395819,1.119082259029306,-0.21864957915186556,0.7413478906221203,-0.3804591906225928,-0.26488065297960617,-0.00385439490574269,-0.16892573053908255,0.1557638690811294,0.01241651387948455,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,69510,1,1.8829720950431672,2.7997987457199733,2,2.1292974408739833,2.283749834491679,1.1938977102226696,1.1634643293683231,-0.16085796092172625,0.26117501641130503,0.04863321993886175,2.107449760559991,0.3079271154651437,0.2167983864191928,-0.00519220594145475,1.189112021395131,0.02378292177074499,0.00810722291466552,-0.12433213134052276,-0.49962348680729807,-0.5759780527125642,0.4502772444213872,5.09716523809014e-6,0.1823714853281331,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,50310,1,1.8794648385352937,3.1912129112167995,8,2.090445974597996,0.9851747850811738,-0.3967463056685284,1.0378930341647097,-0.01426167492916408,0.27990472754290374,0.7010971303482275,2.0591868127539006,0.20921849308104745,0.13948722549981538,0.03638064860944961,1.5850472821489856,0.1613871940208996,0.6343680339755451,-0.06375342301751742,0.04337778696600541,-0.4548671039814939,0.09046754188129465,-0.00320769546695691,0.2492196601490973,LOW,X680,CD8
PRE,PRE_3,LOW_X680_CD8,1863,1863,13252,1,1.9485327935523835,2.43915345153052,10,1.4635637964179875,2.030636854036713,1.005692364660924,0.9322847167107288,0.1009474744812034,0.3109189159924447,0.25949106991865956,1.6747701846768317,0.23704384688478808,0.4556356091718323,0.04232653044329016,0.6155359093244865,0.13699137741440354,0.24319684676539993,-0.1810957506340376,-0.13297637791161193,0.4744356478750627,-0.08865704406998393,0.13307015150885015,-0.2014396627377897,LOW,X680,CD8
