batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,136611,1,-1.9300949139574912,3.976248283117964,9,1.3337636860822166,3.337321099026214,1.042400770664711,-0.09277515930821376,-0.12484902647974395,0.47265383849079456,1.573943557194614,1.9741883906031767,2.6884851865663366,0.29868279879010534,-0.01004421002861547,1.371182056924787,1.4738697057448011,1.8208149895415573,0.5576527316499932,1.7084954022739554,-0.03350517875240778,-0.25702172297304204,0.2414348599474768,1.8267925843059751,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,59317,1,-3.0791385335902124,3.4810812661349315,9,1.7772388522851856,2.77596117406159,1.5121852210046016,-1.147462824324631,0.3123498743117157,-0.11982673302144688,2.414889889356618,2.7117139466118756,2.173960000468226,2.073404766983018,1.6327139573316798,2.7744569434018773,1.6487613199591462,1.75986382344855,1.1926036900559949,2.3638050441771115,0.24396679489448175,0.09944834580097288,0.1275135007533561,1.9598076567137372,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,264312,1,-1.6638216538409143,4.521144170492842,4,1.9135936587941291,2.1711758315177465,-0.29663505589400335,0.997499628341247,0.10591277673901442,0.2521499445413805,0.830304751191627,1.6014625512908454,3.099904178961226,1.4614886155164992,1.2482471035309086,1.6383426852176088,0.16435130191819733,0.23529326757594787,0.5036244224528971,1.4032499485473422,0.15619857258960423,-0.3720141221011749,0.14412525831001238,2.612351305255625,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,283913,1,-2.7769038839320093,3.9279225060641303,6,2.462820789548343,2.365028950401031,2.19160897288874,1.1909030055543175,0.48759231377599127,0.2468150841536069,2.357095430914624,2.6052161347428013,2.6601975835977254,0.22267118420335696,2.5611425660497336,2.3987170621145775,1.5813573578615134,-0.5431297406592445,1.5359003896412613,1.58458929544387,0.2162934810491068,-0.2747680086383052,0.3750507189376541,2.9208944755261426,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,37074,1,-2.078771905420199,3.1950073430239696,8,2.3295121040230655,2.6610757583157927,-0.765973526518053,1.126347434885675,-0.14878367132646647,0.42222226811651936,1.7471709046886543,1.4680048290898018,2.2189612228931637,1.8155352477262632,1.0488702346582643,1.2800620919015937,1.2062646133557593,1.7925550682002502,-0.4014571938608768,1.446801661202696,0.33050968994892144,-0.24304856619678433,0.5448310147383995,2.530191732281302,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,173112,1,-1.899946348188296,3.8636946866213817,4,1.5582387059222436,2.631961742038103,-0.17582756165648616,1.1274030971285212,0.05978654293420076,0.35746380072582873,1.9637087571991847,2.6340748994666505,2.340808071680169,0.7046832370440005,1.8992783234363009,2.0634430633809973,0.5402946708548241,1.564809792069877,0.8747599893456629,1.4057188723204863,1.0645130507239289,-0.37641948026661176,0.2934985824876306,2.2275798941756975,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,24070,1,-1.9621882004717737,4.515187520712568,10,0.8007322605954936,2.249603349355568,0.2590439438081391,0.07470137961993906,0.17683320367783764,0.453597293811236,1.885146297443591,1.80160587398856,3.4569038387645534,1.1633733020604031,0.8657403266912155,1.8309680618411277,0.9733888392944188,1.6637197439737124,0.46974263073850986,0.2598806315455062,0.4047246556840339,-0.27169916645471215,0.09908684713005204,2.601291715439411,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,19767,1,-3.0438344640711694,3.4851498791872997,2,2.58485411717562,2.9284999528648212,-0.09237496841526877,-0.28643971801722656,0.9562188769216152,0.7382198604400214,2.7393033168287246,2.8170351785110124,2.159760711910186,0.03935304928076925,3.0901702426169786,2.4810690090936798,2.245998777243148,1.3758515054027018,0.3821290223312401,1.598464682581039,0.6193466830977493,-0.7198316521661995,0.3625892840310241,2.803593671023201,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,51118,1,-3.0189360542277246,4.687206048697187,7,1.7896760198678043,1.992741078990183,-0.06465114074328229,-0.29012083698314617,-0.22551847785443108,0.05204039604434937,2.363447148958943,1.6526422848888327,4.298547431968031,2.0597406153939515,1.505577456977299,1.7464173979971795,1.8891440961305992,2.5586629350574803,1.388942974956522,2.0264756920578972,0.688099519250632,-1.0546863823235832,0.19492065142319984,2.7649982587850173,MED,X905,CD8 EGFRt
PEAK,PEAK_2,MED_X905_CD8 EGFRt,3754,3754,51418,1,-2.8262000246027856,4.759503144949629,6,2.510568478007716,2.470546922877961,0.3692554990387691,-0.4339263530028513,-0.2313135500881204,0.7091246032306787,2.9292390406627256,2.6297559999135576,3.8921271350908024,0.6976866859505416,2.3555284768375975,2.0441825512328315,2.780244697290288,0.22862820074876347,1.0797081840337006,0.5010436718066442,-0.21827694549072668,-0.5214604325764489,0.0342712450072145,2.8011418021986616,MED,X905,CD8 EGFRt
