batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,4110,1,3.123570139011417,4.303558620084282,2,3.4215166483500115,3.209374384813793,1.544659105826566,1.478461806572999,0.7141950420185804,0.5689469452848346,2.503146194436441,2.501045613080542,3.243280355670914,0.1803197239654152,2.161415216811762,1.654819482206762,0.9328217237751584,2.088496435127426,1.7050207918071991,0.2027023542253758,0.3540995453950813,-0.908914552881764,-0.09710420681683785,3.578954135200888,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,828,1,2.827043706974063,4.730836185086724,2,1.7585812491096786,3.143314984835098,0.08883349378336829,1.5130314480068692,0.6557055817787821,0.12797761183624332,1.9612794493661347,2.963393891388383,4.613410838504677,0.5418708750873041,1.704538983234245,2.911654670566002,0.3652212179331721,1.9550852375618049,1.1098262054639367,2.559892915151994,0.12288479795369572,-0.7621438233021659,0.00445997953020062,2.9698381323600707,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,4881,1,2.964130575260196,4.12253692971563,2,2.028189845093999,3.463233573375131,0.9064522823064975,1.114663448543734,0.39402688577455114,0.5140901248910736,1.6896135486322237,2.339438308763063,2.6234086780938988,0.3090736596621551,0.8941521299341701,2.4849388421648984,0.8418174909310315,1.978299725269364,0.8033712559262528,1.8117237610177024,-0.00487230805010535,-0.6289863702691143,-0.2580458315570098,2.0830728836258414,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,6671,1,2.431588465770755,4.333011420835015,7,2.5358595180039503,3.4576162626124916,1.7294894359518622,1.837863390646384,-0.12790131754459597,-0.01038049079794754,2.530906769673259,2.6449233949948576,3.742626475037124,2.54800173350999,1.3441137216427754,1.5061911687803031,2.4631510454073657,1.5610392711352858,0.9517853650007672,2.2653916916989423,0.46658738939472866,-1.1658358575958236,-0.23884690719922813,2.8582976888072404,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,435,1,2.9600476570930816,3.7451336704382863,2,2.8695569853273675,3.62362448465657,0.910088721652346,1.6245588458786746,0.27450439231453255,0.16769635878726377,1.5839629977785603,2.5652711123680287,2.461961874407689,0.6425461777438815,0.7552941502754199,2.708109290045269,0.6588183661296689,1.6277120929374989,1.703264351549492,1.2173040062029925,1.0048603963823513,-0.9214142196291352,-0.1552296002515992,3.125831771330889,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,544,1,1.111384446224246,4.425824912656304,8,2.152529469279626,2.325312263985472,0.7097517514207363,0.3943834630342164,0.12846287520647487,0.04893939313158902,2.0452822320365422,2.0302273198022935,3.9436195324964,2.500525271427293,0.5823568974832999,0.9385618983826812,0.41083033053928886,1.6820036582404574,1.079784319654007,2.1374599406200083,0.8642242691301858,-0.9853698973455922,0.1226458855534148,2.6625873881503908,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,818,1,3.2908458062019683,4.194336684812066,4,2.8502544436834816,3.146261235913376,2.230345621857425,1.7871872691932171,0.12683177272310203,0.3400254796095108,2.6918383383357334,2.9079789311934774,3.513763227479299,0.3526768767649524,1.471662822912484,2.4355577424127244,2.3338951973981183,1.843772141011922,2.238881587586953,2.670038015603578,0.8830169654471158,-0.9780111429835152,-0.1207805992985735,2.7653632247013342,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,4511,1,2.9025120087471343,3.5032723270544976,2,2.3656844315133947,3.1464436854747464,0.40309081504807864,0.9504616270788924,-0.2617639318472093,0.2526207702337233,2.513349242829323,2.6352803702943866,2.004873929209972,0.8843529180671664,1.471714212092311,2.218037426880083,0.92965900201794,1.2603928107209752,1.55172001834879,2.79523239133096,-0.6906795359699313,-0.6540774498449914,0.11768909992912796,2.678554155466829,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,8361,1,1.294237012466464,3.8264549099097223,11,1.6700556887618592,3.3599353355427373,1.716766231609932,1.994329731024659,0.3149219446080722,0.16583742666745366,2.257483945329168,2.8904852370737055,3.030908405000018,2.9823436685090843,1.2230076181817904,2.148021005094081,1.5017886405141982,2.3747747017444474,-0.29988605476588126,0.8340495863195723,0.13489623503241704,-1.070247942675414,0.45112940381124966,2.677326489714418,HIGH,X461,CD8 EGFRt
PEAK,PEAK_3,HIGH_X461_CD8 EGFRt,847,847,820,1,2.8100442238655425,3.2996728740820855,3,1.4161517162741792,3.5932361504843895,0.8546589042977206,1.7050213287793592,0.2644486666713646,0.2497355210382668,1.6869373749412906,2.676539203167964,1.8733280935719936,0.4477691105550595,1.1267895876397898,2.134332764220152,2.713307303829895,1.7530233240551087,0.57008011520892,1.512899452181862,0.590291241240008,-0.5326505731477873,0.01790352160366824,2.278598818887109,HIGH,X461,CD8 EGFRt
