batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_2,HIGH_X475_CD8,3374,3374,22320,1,6.129725672967422,-4.295174363207341,7,3.082451280454402,2.361110819473975,1.841334400532347,0.8840800450307166,2.29963693666912,-0.04690631667597169,0.19004805082469473,0.4952926850376916,0.2603099075114488,0.2522650587252172,0.01248374938348564,1.1969387427650582,0.5384717355648513,0.5572820131480675,-0.7878694322165765,-0.9212841246933754,-0.4712600586269782,0.18813231347803383,0.07060084934237715,-0.1724413948865034,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,19626,1,4.234290816552627,-3.805400851320744,5,3.098207382203481,2.6402369923642417,1.3890895519547597,0.9459274068185846,2.1150454775221945,-0.36546887854567217,0.5545681457749971,0.5781083263163999,0.49872304506043497,0.512611801985814,0.04882428867191869,0.1116463375051114,1.0129417839302015,0.02431746660339951,0.16049020534628827,-0.6393442017014853,-0.0015340962353069,-0.2699072418313183,-0.05727642501627264,-0.1444707155820216,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,14196,1,4.900329806573379,-4.233076813768864,2,3.0164987304722612,2.2629160746356485,2.1713115717845577,0.7118187262964685,1.8630778410297224,-0.09214510670851216,0.6378309754961231,0.7054422099971632,0.2877360759497118,0.48546092631546905,0.05701330748225387,0.7139624672025497,1.1943144032514796,-0.22379715120643073,-0.7130446687930019,-0.7831944641424409,-0.17420977883236616,-0.4057432914648446,0.02777946987191378,0.30032278322226247,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,20466,1,5.5885917923521875,-4.431897404741765,2,3.0943042567844934,2.7828341321376673,2.355318941385435,1.2036354675975784,1.7682848946056264,-0.14350092738587128,0.7023130104206008,0.7319758224211529,0.2743728222041638,0.5861754002367627,0.02167140187867028,0.6210697695950955,1.2932596942454635,0.1862678412864948,-0.2771886362883031,-1.0397703490649457,-0.42454714110393366,0.22131693981947387,-0.02879083929189196,-0.09007916421488577,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,56116,1,4.49341080404042,-3.360815051149846,1,2.7608486773152188,2.1649251813627197,1.189393501727808,1.0361496183483176,2.2389666912619215,-0.06242754865249697,0.7463372995979402,0.456594470166336,0.39853077380188223,0.3737221890147661,0.00669963656707557,0.5769908912510012,0.9801058110525294,-0.03065078803536914,-0.33949836706486614,-0.3803899512936626,-0.14587826594624825,-0.29660970167580775,0.21612289270082635,0.4232296650453299,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,21626,1,4.436736800439346,-3.5522520571465495,1,2.8692389961091864,1.9446915752660832,1.5269068638836572,1.312446216317217,2.0013819365099814,0.03908010144165463,0.35887525435004364,0.4642337338588262,0.242151653270876,0.5339908101531993,0.03795990250162372,0.7217852925329625,0.7455284127450519,-0.44158455997290225,-0.1778402158625647,0.8964559800462456,-0.3259614125318043,0.1206880207773601,-0.1217747667785084,0.46001567856902464,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,111416,1,4.02138350225209,-4.327773812365056,1,2.9861108916240395,2.1881601596522176,1.918891941355234,1.0983013979611236,1.4298660108399992,-0.19253623058677433,0.4141890183215841,0.4139492108113786,0.20861760000950053,0.460615527727088,0.03061311014682904,0.2754959586139736,0.1147852022361366,-0.5045892666136108,0.6980904643618018,-0.8757679297840377,-0.4507388227409486,-0.1560354340640319,0.46727742227386726,0.6921507891360287,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,111005,1,4.749964453942764,-4.538436177324773,9,3.508236345787842,2.6062408069442076,2.041808947616107,1.4945971039730868,2.194717249753951,0.0168184267027902,0.7122099068421176,0.5878814512779872,0.412760210169052,0.1654370126639632,-5.617791118769007e-4,0.12937913934027304,1.1123620376533054,-0.31015602420223765,-0.7064534358094382,-1.2176527469309637,-0.4635869481518987,0.03321193067593602,0.2620569550968098,0.19653995518463824,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,25806,1,4.45889399266957,-3.65478563601923,5,3.3164756117946954,2.485779711315651,1.3442826023211596,0.7910526905173008,1.797475194039227,0.0385392795421576,0.5594966737571645,0.4608579357438446,0.26220844850822894,0.1042828404469714,0.03142175735634336,0.01190441338275881,0.8426242202819177,-0.4746888171675026,-0.40710748602373265,-0.907525401213618,0.42490259623859,-0.3139762567669928,-0.02407538716551669,0.1543033226623307,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,20256,1,4.7807585976195215,-3.6233527689690592,5,3.060802444459865,1.91950429033057,2.171820609629626,0.9615371219158028,1.637669972028858,-0.14181886963472445,0.9496330939895234,0.59550191154572,0.32806473117619517,0.4806218314727207,0.07393971468394982,-0.5830699568996264,1.111118515767001,0.17341277870743949,-0.3975833889420455,-0.7691158104869263,0.07775664426334547,-0.31736520156140535,-0.1165644304189895,0.10926866101493916,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,32645,1,5.205932833917129,-3.087688687395573,9,3.331800557387934,2.661908391394711,1.4914349613453275,1.335448532505554,1.6274236238885835,0.1918045583626607,1.144655777411911,0.5452786475093864,0.2908512469696816,0.2572937654335005,0.03174334886710165,0.2953025307726008,0.7377504931635516,0.27305579290527004,-0.7576571004300633,-0.4803318553558776,-0.34009084687580937,-0.1745753152516124,0.11295215884517228,0.07852616713887324,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,139102,1,6.253588893182266,-2.6326706438775065,4,2.9781537694980353,2.790001974703162,0.8964342892284184,1.070412382887905,2.2400642747054187,0.09491145527017798,0.6642076192177588,0.6075736173832096,0.4377548425758089,0.3276402787809148,0.03321327143825784,-0.31024449177990115,0.9030697431719952,1.2424350962173678,-0.9563712628674184,-0.946154463420857,-0.07486193263962093,-0.04375535064858422,0.2482100035693245,-0.5024389185248783,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,208110,1,3.9163667938780664,-4.208861115526677,1,2.9380881656859272,2.38700373101179,1.073309567523161,0.599911194920994,2.110973607813662,-0.21543561629967345,0.17347327046342506,0.659555838308763,0.2582808063489108,0.32443378247373805,-0.012096607197482529,0.01745620191759544,1.0567814920628913,-0.8340241929892631,0.4306482381778752,-0.44519021331433234,-0.623090246625709,0.1373821796240539,-0.00312260072606937,0.04390854666242147,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,17166,1,5.27567455983876,-4.587851288866521,11,3.069703885361571,2.2236880751374435,2.1077944593151465,1.046299474697677,1.9878259551078683,-0.16241733392153593,0.26729112241720293,0.41719906513510113,0.20167739644274607,0.2616469288066247,0.0233935545965882,0.7513687963908937,0.6273494493007497,0.1708075575153049,-0.5019197680396786,-0.7742069924531915,-0.458218373481634,0.3332682277093735,0.11256800697075324,0.02441258931452067,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,30785,1,4.755368926293838,-3.2285821467156413,12,2.7677593810736267,1.8624376525199229,1.2694408915785445,0.6988114143428988,1.240647887845629,-0.14773275760903926,0.3375776282471654,0.5309040466337241,0.2415006955575631,0.27002977373194514,0.05989537460711036,-0.09252601199289298,1.0459709207094994,0.5573769498195688,-0.09857474748432804,-0.8153412236827317,-0.2131126086348059,-0.4152485656902597,-0.01605114677051166,-0.4912042522326341,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,24176,1,4.808936335809219,-4.102534058641911,12,3.1782451574278183,1.8671141086814576,1.921282492172676,0.6359977087603117,1.6039631497642992,-0.160082218979565,0.7046470474907159,0.6681989064728296,0.3017571534019733,0.2595237070475276,-0.01671154818365918,0.7970496499022145,0.5929687284354483,0.16107890316787443,4.593471436077273e-5,-0.9851531041656254,-0.13213609957481884,0.18852777588898775,0.13341672559818474,0.26275722483844044,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,121002,1,5.182444312341201,-2.261190178942204,6,2.7657807002544543,2.608426522067331,0.6774418080305583,0.5855369473024304,1.7822570489861862,0.06870872069977745,1.3706214297214057,0.5410418639942572,0.21966064268712823,0.35372729013173543,0.02791703300195038,0.6645943552574052,0.6335427237639983,0.7367507564888042,-0.71184568979148,-0.2515598861857492,0.24053353092939503,-0.4002269452885898,0.02448170813918414,-0.2786531942676699,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,20506,1,6.624132849938857,-2.923290494036198,4,2.640972688369134,2.502742715967584,1.628112488455295,0.4693790993171485,2.353118707612774,-0.26063322803411937,0.5395298513981928,0.37350110507538,0.14026427942887276,0.06433891332235127,0.00791237013771391,-0.1329338164146896,1.0329424883404796,1.365988223287703,-0.9635609090919792,-0.994015296684806,-0.14741994696941862,0.09639735841418952,0.10639151460806023,-0.0894950335389426,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,22376,1,6.236031749017227,-3.3717048197503092,9,3.161100142044047,2.135900499489663,2.007247902539003,1.0367022598984086,1.6452949296222266,0.06647669271003437,0.7129321149436494,0.4994724766734848,0.29252232830246966,0.5339510425917197,0.03348511071603321,0.3971772508578408,1.2924718152320116,0.9124855338197913,-0.8090818240369544,-0.745395228604575,-0.15871712140487654,-0.4357638417333812,-0.04478606341574197,0.5141024923360042,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,29005,1,6.493684985406387,-3.9743342428917887,7,2.73161804390522,1.7863195864356347,2.3886949274515428,0.5275705611010815,1.5196169006335685,0.04601393893249508,-0.13397199737953858,0.5382009374195961,0.2915515876457405,0.3547888442058505,-0.02159267731783958,0.8474500025260415,0.6788410038377689,1.2007004956431566,-0.9411485363330566,-0.7858272246394518,-0.4779040054080711,0.4684181950476643,0.29048516797076634,0.09919311310727728,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,68917,1,5.7773124954771875,-3.695681574892521,10,3.3116995731822825,2.4331248224349284,1.4079463294650747,0.6814124738525627,2.400837620055372,0.24405102121233904,0.39578857015806634,0.4593095928548281,0.25099404775217626,0.1226532888050311,-6.330165837641279e-4,0.6574260386022577,1.3302089763236566,0.9430619679122588,-0.250444392458266,-0.7705122023196661,-0.03718261280749788,7.487199799049829e-4,-0.05148444697765589,-0.05090496056726423,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,264110,1,6.637012221581924,-3.7400193243737223,3,2.8348233977575603,2.8757246615043206,2.4175901142351504,1.569353797584248,2.0341383363226435,-0.05602341227240498,1.244736608230972,0.7814487464761398,0.4710540880665548,0.44341640047894126,0.01641672651944759,1.039771039572099,0.8201136236247836,1.3681261210951738,-1.1667041229608446,-0.8009669252456009,-0.47991006695612864,0.01821905813278067,0.23293427134368877,0.1189921445026434,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,33719,1,6.461653449304092,-2.9054293661828043,3,3.5662798062910626,2.9764279976554437,1.545126633128797,0.33259073035531894,2.4906191641720374,-0.2874980149756435,1.0771867943343043,0.6514701093068517,0.4271267056227368,0.3339792264046345,-0.01444145740117901,0.14058301082888097,1.1901263479142254,0.7664293621545007,-1.1930649416881107,-0.1872402650014375,-0.6594853974141599,-0.20982915485581505,0.3679081138083216,-1.2180965478345551,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,16446,1,6.2656852982115625,-4.145979407381535,3,3.163818481035874,2.4879500304666595,1.9141536435700337,1.0268250149354032,2.2351947598419866,-0.018595667070113,0.7971337365064405,0.6997979242636635,0.3260096004721207,0.19250651963506415,-0.00856202536275875,1.092589858177606,1.1341945519848826,0.8355431524043604,-0.7580507011103753,-1.0424909815302277,-0.00493117765841471,0.08467403588655674,0.223660534389811,-0.3029754112741964,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,163110,1,5.52876875615834,-4.468263867449284,11,3.02259056330242,2.662471303992296,1.884777202523277,0.9619434160086072,2.338226932820912,-0.30651870428882233,0.11428188477963136,0.4578140868397911,0.3444193450672993,0.4277013804111971,-0.007834986316147,0.4036642957633846,0.7848203742749335,0.34508562455441194,-0.30987189042709584,-1.052923372258716,-0.0249658836484686,0.7371751027720541,0.06322601726673392,-0.3943469983801397,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,14546,1,5.918358065850723,-4.181183817934514,9,3.2306606464750436,2.7387361649900925,2.1681350865952376,1.378481145679058,2.2062980974431587,-0.32699825234234403,0.8256791373094012,0.5206164315323432,0.3376672490768946,0.2672552117803027,0.01407403640565754,0.5785142257519725,0.8476667099494215,0.5057300121187884,-0.5204950663031264,-0.39732187740564334,-0.2707470656954154,0.2651427573378884,0.12327936560391844,-0.4497342505779056,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,30219,1,4.933704116113174,-3.9115166693444254,12,3.0319953885437876,2.063930433331728,1.6525786311761816,0.8039607913521994,1.928996429718111,-0.319401035193036,0.48189689802039337,0.4938292197370683,0.2342773749808884,0.4232988823539357,-0.00199993159170962,0.576798363203508,0.9361733919919404,0.2321333502783311,-0.19973552080431783,-0.7586892293674596,0.0928242907108387,-0.03974572588933304,0.2595333987566698,0.2563374783637713,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,26766,1,6.095319964654434,-3.79264807994318,7,2.743731615480427,2.736777564955106,1.7749458059319432,0.7281315384406623,1.6107815424369394,-0.0791840176190594,0.6764768858183794,0.5634247011351475,0.29937072550215893,0.13565822396426538,-0.00516301944810547,1.2231905905093752,0.5360012241693093,0.9142798796009156,-0.7899150586899544,-0.778388733420341,0.22378244035016173,0.36926419934444554,0.3091679353118264,-0.938294414238422,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,141110,1,6.834111907250869,-3.6065118342156417,3,2.7376613915498034,2.465834442228675,1.9767645560907392,1.2072059023880433,2.628645921422034,-0.36448448451005994,0.4705155813223051,0.5476736391456652,0.21409628729455352,0.2585177060288399,0.07924611161649872,0.6713158389522094,1.2293150304790124,1.1431834395022624,-0.9758157652819286,-1.397889257378015,-0.05092991447978898,-0.6418085024421544,0.21331178434272613,-0.43748811946322297,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,19126,1,5.908976771600234,-4.196054938387395,11,2.8778163609545255,2.6567574965402914,1.885553359367406,1.523375083359328,2.2710034741127227,-0.1075413783664739,-0.00483113746075728,0.3962268466396909,0.3037705502861666,0.2712744347267317,0.00704233134158518,0.6418129299161438,0.7852143001200392,0.5814402447576748,-0.9193758281497264,-0.7037270744986327,0.3328702498342566,-0.48428103183534343,0.08499798843695802,-0.39064360046807795,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,22746,1,4.874254443414199,-3.865128520082951,12,3.309773194595998,2.4532443398975343,1.414235353785543,1.133489421409393,2.463215944272742,-0.4639559151816968,0.29242683254564755,0.4497746416118651,0.2679786425290277,0.1940746483638643,0.02190116759921892,0.5999484466253516,0.4166366381118789,0.2217128963175811,-0.20288764839412107,-0.08298968109169783,-0.1397189824322148,0.10627318091675989,0.01270576241371758,0.7466024585649934,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,18455,1,5.288620688683975,-3.390042546343327,12,2.640121915624249,2.3722898109025894,1.6008795954681163,0.5809080824353139,1.555032146910258,0.22743755572941649,0.05058597820496645,0.48534809805754314,0.23771572553818016,0.2729742509695647,0.02364989491425378,0.1895292096691287,0.4100904658217964,0.5373773999830084,-0.5081850414662568,-0.7026016686168075,0.9740884603776072,0.16246129308549984,-0.00722476586778686,-0.46083224925784955,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,29825,1,4.333906867272842,-4.416286233019353,1,2.8125725249558795,2.518940420659795,1.7915216693106777,1.3571922447302212,1.3928687650344722,0.17953293841518822,0.7570754538923128,0.5579519298996181,0.2797263616687003,0.03735471795101927,0.00328479811917613,0.643232067363091,0.7374477370375327,-0.4297058518976481,-0.22286084556618752,-0.6555828371271497,-0.3288698547119925,-0.0222507006980098,-0.0178714947145757,-0.10839695940861968,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,24286,1,5.136808612115371,-3.363572600435734,12,2.8167354998197647,2.0593954324408963,1.7039999495010134,0.7692441608839471,1.5406526813421988,0.06291241313257945,0.33804055610748807,0.5471547532427466,0.21591393515358495,0.40225456017380096,0.0158441844370538,0.11087845892351468,0.9314115233208118,0.33798792729599975,-0.6171611557187702,-0.418481680149967,-0.17104107653514533,-0.3352228127247801,0.0515495918344335,0.4879430110913229,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,127815,1,6.697320678002822,-3.968261960100651,3,3.0889993808230427,2.6415807557648163,2.124239017545776,1.3264610242198591,2.3368356483878356,-0.2766992829972269,0.5067163657329485,0.4901837974312051,0.2178381494608257,0.281491062384974,-0.01429078604995557,0.6144195255016719,0.8431243816349834,0.9989056880032914,-1.1594823081954195,-0.8430746037350452,-0.14433396028087092,0.22055485363233124,0.11419532254707704,-0.4760007769909279,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,59518,1,6.427711703546035,-3.300543311190129,7,3.025287327125645,2.38415623373822,1.3571811946603622,0.6429859073658859,1.980898344673479,0.24900268767540515,0.21773861108171075,0.43118953470080384,0.220889458497518,0.2812826914131712,0.00508809310231533,0.8886074851060657,0.9493332707620852,1.2656024943234152,-0.8738837998887752,-0.6703895168896655,0.04137679956162135,-0.25601475203350493,-0.02157747865423797,-0.759226503101874,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,17936,1,5.922692992455947,-2.4694438009972575,6,3.408968059573198,2.8132341104424468,0.9580294597113386,0.45549342910975377,1.3533125148883944,-0.03965237371049261,0.4507943908561391,0.6143472213170164,0.14766354725139688,0.26193904634139414,0.00507071960563249,0.5215324473576232,0.7479232430152265,1.1376247514033095,-1.1440471259538605,-0.3606694972997654,-0.3365427644119775,0.06829715774966567,-4.13065217317896e-5,-0.8387803021879726,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,33364,1,6.052989699609268,-3.356713059496403,9,2.659125647393402,2.1372516744781676,1.770265419732887,0.7305510910463402,2.206139151789472,-0.30197355735294446,0.5646513521230798,0.4125054727708745,0.18680179365257177,0.16632756392346104,0.02943501423464664,0.2786114887328509,0.7711077252291522,0.6492410749377321,-0.7585845374385014,-1.1680850385309571,-0.21114421473073436,-0.4201173324533166,0.14714659573943298,0.36341301506087387,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,42118,1,6.2740094444823145,-2.676443102907658,4,2.936656502708319,2.5011403968229335,1.3766598367880616,0.4927942388606542,1.9968446951733747,-0.17506506568427138,0.7775441341198346,0.39098973301691353,0.2893034224627191,0.3260961650693873,0.04518829379984093,-0.3648497010814339,0.547420403194697,1.2008121701078796,-0.9778057743311136,-0.7465790250679786,-0.01319962604724704,-0.41456230163988805,0.1339368668713633,-0.16183377255128878,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,25186,1,5.283927180535781,-4.5199377566094405,11,3.130124843422192,2.3533376732677573,2.4250043868377524,1.3984607052138711,2.3811746300856553,-0.4347649928825457,0.20137022919640393,0.4583043138545684,0.2721993843553081,0.2768115827672979,0.02820625881850548,0.6246767403549547,0.4044378433024301,0.3134375962846833,0.01644293503848997,-1.2031191727730464,-0.42351056931750314,6.758109412749648e-4,-0.0944367775364218,0.3710180735649095,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,24996,1,6.741477229363906,-3.378547671389103,3,2.8247133665888855,2.438207098293195,2.161909049274527,0.682600026008726,2.339790664177211,0.21760107412301485,0.04915909949336098,0.41589053166676,0.23988571522038377,0.289732595645519,0.03864456306956021,0.2940276523190723,0.9005676930447317,1.240203976643136,-1.4932393052472934,-1.0523069740690154,0.3370745122749985,-0.3760498058509213,0.0067124258468136,0.2870451211646264,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,14020,1,6.516433455712783,-3.2628347903008463,9,3.1182597525617126,2.529436358053256,2.193610507523598,0.8853524143184717,1.4339853272041063,0.03308448681483164,0.41278955521746696,0.4133187757303269,0.23544942912187472,0.02455409950648123,0.02643847867763893,0.00876153417455095,0.39740297558883153,1.2441954193977174,-0.7036473584525689,-0.8982372362005503,0.15720803413536855,-0.4395229967345904,0.02426710552513798,0.02941455279191744,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,15376,1,6.400953509576309,-3.216207745623112,3,3.1367257493520184,2.6302338550942945,1.458375809048731,1.065175825965897,2.298400898242212,-0.22130061753373304,0.7689988248128217,0.42956059131834146,0.24258356676140108,0.2564262796534311,-0.02165429061873908,0.48044165204908185,0.9502650603034192,0.8881672484393067,-1.1224454600239968,-0.7507141317305612,-0.0083942285828247,0.06910989795339252,0.1136429717970188,-0.5434852928283448,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,53218,1,6.3280961296629785,-3.2376065283532145,3,3.0997946067609146,2.3451600960225285,1.5159195984760714,0.3819555711532926,2.4520011150547267,0.2189403664350843,0.440591030779361,0.50026249243227,0.2614109846419742,0.41512018298938574,-0.00505114028687731,0.39823647562957865,0.9528953763543718,0.7081384008737122,-1.063235915181072,-1.1914776589183531,-0.04749728341885911,-0.532203917062899,0.08794371655505737,0.01553146956044391,HIGH,X475,CD8
PRE,PRE_2,HIGH_X475_CD8,3374,3374,16676,1,4.947810389764297,-4.032424929689885,2,3.2769128543494066,2.345645443654803,1.8372439753281469,1.7866080775491482,1.8346402090374871,-0.3187399647979193,1.056132716925935,0.608653451476117,0.3114823541464191,0.3934981372891974,7.111989057538851e-4,1.0889351613620517,0.6968211989383778,0.29462336696753955,-0.04937291695390598,0.30694007185970157,-0.5469152289541653,-0.06438223989702896,0.3220325384861845,0.5215412882868331,HIGH,X475,CD8
