batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_2,MED_X739_CD8,8208,8208,18418,1,6.000786521203506,-2.8393099337334635,3,2.9572838076032104,2.288200746003203,1.35556843280893,1.0847170526111245,1.928095541509424,0.0274797624243626,0.7691651262394187,0.5119580265886854,0.3382260193097081,0.7292942868679072,0.00997397797637988,0.77324412460774,0.8532400521717939,1.0719198014620896,-0.8501312425795904,-0.6010699221175129,0.5326951268231913,-0.34235159880755367,-0.03907364046338003,-0.0316146140305453,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,21374,1,4.033663966424453,-3.5930259257073405,1,3.1872769120156317,2.2390186555626532,0.8926642006628601,1.0998494385876494,2.2923631138954987,-0.2801454122915906,1.0488866641859675,0.44643230784629695,0.403265712074666,0.3341020503064191,-0.04075533346841135,1.0633617056097056,0.692527827238728,-0.4018703832421948,-0.0868764615572236,-0.2870539703863695,0.00627550154575608,0.00918699025186339,0.1201648112428823,0.3071445597297712,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,130314,1,4.263150908715713,-2.631032946657658,2,2.2913172932124928,1.9069444923805952,1.3414969843455988,0.8172455653469374,1.4555887376728536,0.28732813890589154,2.057067507871207,0.46484350665123825,0.275988252983966,0.3842757794512483,-0.01000240113945583,0.9705394408317104,1.3877330155235394,0.031520509743455,0.01677865265177719,-0.8751852892534533,0.4295076487903606,-0.5504485648380819,0.16958317645135876,-0.0546756086714894,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,22195,1,4.147541739709365,-4.121011498522282,5,2.956553103457692,2.469720396453167,1.7164788696562074,1.2654046776513697,1.8539185539509464,-0.29707065850989733,0.951043974700831,0.6339639670744646,0.448380084467528,0.4147630272537711,-0.02232795328648681,0.2956755321583071,0.8256362092786687,-0.29603831268251213,0.26749918537722817,-0.7522239818899985,0.34965254928366307,-0.13651743778855693,0.1365742801055721,0.23977478506989017,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,44453,1,6.669490077264297,-3.770405057024479,7,3.2515431691048517,2.2823062262577705,1.2808794809343895,1.3046605018918231,2.112771254928688,-0.1042816718799338,0.35604621421858307,0.6525222878261123,0.47708881551417914,0.35750317865518666,-0.04665717808516077,0.9041078822735612,1.014674300130154,1.4385204922658616,-1.117752203106024,-0.7391746035328854,-0.26385084000977593,0.24574349845612295,0.2168940839693598,0.32690040968421485,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,69493,1,6.271667220361221,-3.151902916979313,3,2.977015096547062,2.284707892922492,2.060679956816311,0.7817284331290045,1.8966769041637324,-0.18496613176473764,1.1411270761179224,0.5244407152327202,0.35802875283087615,0.47057921644536904,0.02239092074069382,0.6463221203490597,0.7462203925033339,1.2008542769346373,-0.5529669649027905,-0.6230521146003147,0.01384984179707181,-0.6532745337549368,0.02823095296549693,0.09022972077488314,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,37724,1,5.773529746301162,-2.372964623522282,6,2.670919176140211,2.2011835515308498,0.725231329994908,0.4081689530819452,2.2130992986439164,0.09968331754893478,0.5234201266682936,0.4953641058308608,0.3880641933965085,0.35697062860114487,0.0075687753914432,0.28584605467359325,1.2030057291967868,1.4269051596687283,-0.9782053010087696,-0.6731340186107005,0.14372985518785458,-0.3617494021658216,-0.04833012468025704,0.5564420900975849,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,130814,1,4.588776328332412,-2.4365112810845377,6,2.7768228237930197,1.961528036387165,0.3157797548388905,1.4796716164569983,1.7073380827856537,-0.14163075954032311,0.7957750205988398,0.5279224729923632,0.4585405669306062,0.3979636718632624,-0.00737783033024659,0.4983172114320564,1.1532190669841182,0.5103856314371287,0.10623334405196064,-0.1591944162068219,-0.2382899262851262,0.2645126982602779,0.08348130897715657,-0.2932333155846504,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,135103,1,6.523254134423721,-3.197355273317814,3,3.1917854046812577,2.511214262897768,1.2892856828477477,1.0294135314106536,2.355155568834604,0.07770203788487193,1.803096216048052,0.567622096791268,0.6427703954239311,0.5936790063786038,0.04739146331078979,1.5009251876832312,1.245297019193949,1.468221355391292,-1.4398148117144391,-0.6819236882621256,0.38009349629879846,-0.3166803907472987,0.0938683683154358,-0.1430060595873132,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,72233,1,4.50464651799916,-4.407995465349675,1,2.8721116087395613,1.8924208487957617,1.9264685878956656,0.945364105971242,1.8562263423064351,-0.10654369692714692,0.4485751620952042,0.4898862946214992,0.27902142579613004,0.3924860363500962,0.00343452191648133,0.9800753735308312,0.9757633945767354,-0.13919813846545712,-0.00889211475794493,-0.7754022872942969,0.31606144813521464,-0.16982567828236886,0.00788564424877351,0.39362719327083856,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,71553,1,5.128156401879775,-2.4496498137230875,8,3.1364792903453074,1.7885747260011104,0.8424363271923565,0.5787990492363477,1.5338337231622003,0.456271557524773,1.3242936469154614,0.4915464237718449,0.4299963288152142,0.516015114841392,0.0093614209087916,0.802722805882891,0.7873905098915223,0.5816239103404511,-0.8117117799574466,-0.49578256659335573,-0.01020273341212729,-0.5621677677830762,0.07477249952981281,0.3731445291245872,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,25165,1,6.097210623986709,-3.266041997026921,4,2.680522820590303,2.0725877005686177,1.5523249469709584,0.5298579990645582,2.1770101483362243,-0.09565794187695004,0.6627520734039976,0.5518198901872413,0.3548452343974211,0.4114740161979817,0.03153240250930608,0.4540544116737205,0.9751723490772513,0.9660037100051392,-0.48699317471849873,-1.151700230498782,0.04559727712318517,-0.24485977403750064,0.18474217070508783,0.4082263805867335,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,70916,1,4.469254710443008,-4.565909627031804,1,3.0374357556473903,2.6478233771593964,1.6846344146290155,1.2808745226795224,2.0955239760556377,-0.4960988266691716,0.4981703538250524,0.6599299919080635,0.38235358649876633,0.38961411748038827,-0.03953276735464418,0.7713151879046054,1.263843823992432,-0.17388457016958875,0.31139297394173476,-0.9147495134712108,-0.32024942480987406,0.06996110308580028,0.10080394876133517,-0.8750638251435838,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,70933,1,5.908979632623184,-4.115942242693425,11,2.8911382447239222,1.8772290322286656,1.505849088488527,1.4997073680351145,2.256871769672834,0.01677961763434191,0.6384566445970344,0.5672847026974572,0.4937366869638249,0.49840149703444087,-0.00501165485527053,1.164903050012135,1.0369116969038568,0.6552916478801899,-0.4860141140402841,-0.6203886644625689,-0.1406379024752726,-0.0517899706528914,0.05128658432889388,-0.24660845293505568,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,75363,1,6.494465090997207,-3.752971175264835,3,3.2627973077021184,2.6188320764932804,1.8557479364399465,1.3994731140525971,2.163715478093431,0.06144432772069107,1.280988226694325,0.6148539374594564,0.5011629431999698,0.2860143596287512,0.02461240098053719,1.1213373701766085,0.8615659585531603,1.044059619962352,-0.941734475916136,-0.962284121718536,-0.2955092650029842,-0.17793335804134292,0.17643636479477934,-0.5890285989716307,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,20518,1,4.954601981408584,-2.9540090590233805,6,3.082789616838823,2.1571799612187106,0.8760731095728276,0.9301526724664116,2.114857766899071,-0.13647841891240858,1.1622108616093585,0.5231786430807188,0.45577928485545754,0.31454365951782337,5.52523880915849e-5,1.0253956779383755,0.8448812518626196,0.247358199391812,-0.6130949654686815,-0.4459035133228069,0.7037264922895095,-0.49118183442304986,0.25908969083481476,0.259813926501362,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,57543,1,5.860880114800918,-2.7429747610802653,4,3.3138566404232765,2.256549057307558,1.1072874292242627,0.8283395454874742,2.170217691250401,-0.5510509220045591,1.066712856604485,0.5319903263874903,0.31651846891272606,0.5655556849057843,-0.03028402890290453,-0.02774928436351774,1.195633886742316,1.1938444035644764,-0.4668489401427901,-0.426752805108086,-0.10868521488604732,-0.1432694849311712,-0.02111087581158283,0.6882487419591606,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,20225,1,4.847542979485977,-3.069256547045231,6,2.814374946250657,1.7881467265994604,1.066273358147814,0.9348139944702698,2.074688182067306,-0.13452573104884663,0.7481777051217744,0.32872422318977973,0.2795595853993535,0.1873533923258311,-0.01436460176631039,0.06441755177824701,1.3873260030720975,0.0753053093954384,-0.5013519173456393,-0.5171395694169527,-0.20497637301511645,0.2620981058004614,-0.03209464084532739,0.3904325451962832,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,16085,1,6.579575278527725,-2.9435415297265055,4,3.101900233024399,2.5371772702262683,1.5546069645633278,0.5555402421011219,2.1461647313388736,-0.2567729874927074,0.46867410237844254,0.5499796103566909,0.3179469999301694,0.26993776968949806,0.01345995759571466,0.0012566918403199,1.0511197503589884,1.109818354007265,-0.9575660443294788,-1.0999963364439365,-0.41594280889636176,0.14490053499200553,0.15123190362116343,-0.02808260288602659,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,33624,1,6.307907798058975,-4.005191567492009,7,2.835809529581182,2.2785400180554847,1.8087261976257136,1.2025235750580554,1.76476458164352,-0.2613761503988568,0.2817117954499816,0.4976653861647825,0.352827560307987,0.5163180886803294,-0.02575657184209437,1.1696350254816972,0.5110256121997994,0.8822023445027238,-0.8874022685487918,-0.7115634321345191,-0.06440579638728088,-0.03442861904213543,0.06602810787659215,0.615591353231345,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,48453,1,4.418600775964248,-2.1610323220009806,6,2.912254253063842,2.213372388967363,-0.3562595886205882,1.4227986903416492,1.7541343897029011,0.07625497257901723,0.8249932158876732,0.5672308217720311,0.2602638881448898,0.4698595908756248,-0.04511732631994219,0.6854401795968813,1.0931806902231256,0.4387335156325616,-0.5090060519465736,-0.4003529456012226,-0.617660869380279,0.10893701865190908,0.07109692585479349,-0.4468404146644423,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,62223,1,5.318321921594131,-2.1846123963112833,6,2.9094436214456385,2.31686746416146,0.04432955218019622,0.30499902538327084,2.161231954446994,-0.00999419168549363,1.08831300906281,0.5286876537558522,0.49021689109140615,0.43546565893290606,0.03900805095924698,-0.4221383653913141,1.129606105442411,0.7519137497688729,-0.5818169502932772,-0.8476239808498137,-0.05465562663352937,-0.28448041822842296,0.02742670472213612,-0.27169434078368915,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,17525,1,6.047147967584121,-3.3985466986413004,3,3.0107857352064133,2.605035178453114,1.4148833533736396,0.8989303136396376,2.58886151707446,0.07484355154051467,1.0463463713929015,0.57663462448277,0.46381022233460856,0.7309044204933871,0.00917318321901011,1.5130031526130618,0.8929655883222716,1.1194239796360548,-0.6232083999531344,-0.7890248228925503,0.6266730940745597,-0.5472232590927074,0.1898927949602442,-0.17581065746672872,MED,X739,CD8
PRE,PRE_2,MED_X739_CD8,8208,8208,109015,1,6.494860389001357,-2.7645702391381266,4,2.805327352263672,2.448814397145307,1.3317972121524193,0.935722398619696,2.3336681664208623,-0.15279065685089413,1.2868103836236018,0.5101766851101803,0.3191783228912212,0.3765635946974694,0.00501976734274415,0.10709282249284888,1.1107389351099504,1.2156333005986997,-0.892423362932133,-1.1415317456576466,-0.26869741112902534,-0.30821160411546616,0.0187308344925211,0.06950294316319297,MED,X739,CD8
