batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,7313,1,3.167640621265445,4.320513995755669,4,2.420232664036934,3.3842143332723653,1.990260928607872,1.9381869044684843,0.16487882158957262,-0.11283380374670286,2.2035485620768145,2.519096787014608,3.2913519153990243,0.04676815622503245,1.67664339863917,2.904914134585892,1.9547715985085876,0.42553992519939543,1.3990539882882078,1.811878057616157,1.0740006417571424,-0.7987709593549739,-0.13545606908727048,3.4084711227706768,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4514,1,1.8988073416557645,4.036616119016167,8,2.6288776388792052,3.0402074666472796,1.8617010526328108,1.2996083333771895,0.3241157701055519,0.9362912118009408,2.0257353292437257,2.2273012697434966,3.5964999371289905,2.5668938956455007,0.8267273684830337,2.5213668095360715,-0.454423427817468,1.4171122128700426,1.5191267025638089,1.0319431025262835,0.5976178423985912,-1.0563121532762036,0.3826907486717002,3.598919747133902,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,1515,1,2.329158718189273,3.2332494579443902,5,2.1372674691881186,3.097552265903738,1.1200723856412786,1.5458192129461084,-0.11580866544529536,0.13139651192399585,2.302725572956567,2.0538975646142528,1.886111118438944,0.6129640365012946,0.7587092480279651,1.964437223608139,1.7261893128082242,0.5963000597122916,1.046465213195513,0.6946241135142193,0.5844185993209896,-0.8453162872724875,-0.02136976478206495,3.8429003620912146,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,853,1,3.191751653751407,3.977412971127984,2,3.2674863052547733,3.287883983958715,0.6487366198253869,0.9720940462532196,0.0930723486528824,-0.2266393387287762,2.4668306721626556,3.090703081153011,2.4311051420480285,0.33759633754464313,1.9864149728917004,2.49829748820348,0.9263638545257762,2.0319141342472404,1.1599401865653378,2.018739025283696,1.2196640027680106,-1.4183514237550154,0.21199943760623968,3.7039970250781016,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6113,1,2.8186358757820464,4.6474263988623585,2,2.487742765885691,3.637508377726392,2.209203113413369,1.1409906230845372,1.048415863231999,0.00805543484517533,1.926183940024879,2.7743881848737204,4.872054438749112,0.715360405389509,2.2486747464030956,2.1175394803011955,0.23057000820711648,1.8458310223359,0.9603452647580034,1.1744902716066077,0.9217228418493666,-0.49175880957985874,0.26601740024942566,3.394208259699566,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,6613,1,2.113403970798526,3.9315879665503473,3,2.3635275725101614,3.0356759070609556,0.24639494093450348,1.801721961545497,0.6553745656929901,-0.09803474105822636,2.6611093022572456,2.5273119525588936,2.738764059665823,2.4725259939683255,2.2770459949745527,1.5943609865087862,1.7133039242984534,1.1388285658934176,0.5687407386690374,-0.243713839061166,-0.2561472254294582,-1.2608467978858415,-0.12639981502771086,3.429619339204598,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4714,1,2.8153912373390533,4.564628394711968,2,2.797944263238169,3.2388797485438188,1.7129451676695608,1.4816208488224762,0.8745311591412536,0.69964501510903,1.9063007525379776,2.685138030506935,4.6382027018200205,1.243457696609649,1.544626364797295,2.533911972269182,0.37766247405851744,1.7185370301493743,1.51198295633029,1.1932572302130755,0.5192416552343992,-1.052340934982253,-0.20993847820257724,3.1607041331927057,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,3814,1,2.222364718517337,4.807569297421929,9,2.1201865558592567,3.035099158678288,1.3623194112067845,0.9718410358407334,0.3821806562890496,0.4685792418601209,1.697434216463087,2.462503370650364,3.634653955017108,0.35926538085886484,1.0001457478236055,1.3072392812937064,0.7759553107343805,0.11063883120140762,1.2442553111281178,-0.3067326287914949,-0.01304362217427208,-0.5929868163916665,-0.1885153478562163,2.3268841226773724,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4413,1,3.155532533725772,4.026155742276665,2,2.848512800404957,3.502909735517119,1.3040441573010193,2.107372688623564,-0.4532809498638644,0.4439793731413243,2.2354254665090267,2.3690174221440685,2.8597062042222823,0.5250100561265999,1.2588323335359008,1.823093532921192,1.1401402100602973,1.2281431006464083,1.741991997423241,1.7230990720517407,0.7519665475402333,-0.8991201526287625,-0.00105470363613064,2.6193178131987835,LOW,X579,CD8 EGFRt
PEAK,PEAK_3,LOW_X579_CD8 EGFRt,74,74,4014,1,3.0676738568153716,4.395767959226128,2,2.3776426908197816,3.6826515052530433,2.0571754656931667,2.0493936235138004,0.6043130765615571,0.1233956825256081,1.826452984349166,2.7488845615620976,3.468047948623062,0.7607327298185595,1.3646111461906092,2.678046148106391,-0.17353141411097653,0.3242518083149922,1.280356670478569,1.7430437438754722,0.15773987829079356,-0.8313378519273836,-0.14924853219908427,2.7035264549020765,LOW,X579,CD8 EGFRt
