batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_1,HIGH_X461_CD8,3441,3441,32664,1,-6.9054663868997626,-2.710507908437791,5,3.186597135526987,2.9098205664386825,2.557557688744671,1.0538259460638024,2.073304941133431,0.09279473213109424,0.821067450981588,0.5721155834019034,0.2795580193890683,0.3992036279871359,0.02306588676414433,1.3136098354696817,0.3258314144094062,1.846876706265726,-1.547946056335607,0.7455903913153781,0.12319250920268277,-0.12694990760376654,0.15091854611403552,0.06711699497387952,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,28474,1,-6.069374391660505,-1.419558325384202,9,2.3655017392686952,2.1434670351739995,1.0971903683436164,0.3125008583639841,1.7925775120011336,0.0525350200261307,0.7044629194069768,0.3455173046642717,0.13824375121326388,0.3373738578676632,0.0028806315954935,0.2156225271251376,0.781366097535712,0.4485111808338992,-0.7929949606266893,-0.4932195061604378,-0.25623213135428785,-0.03435532102552154,0.00520174827780195,-0.284477544572127,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,34018,1,-6.608202287778669,-1.3313839822750713,11,2.867893029327784,2.082779704955526,2.375623157215867,1.243442616346126,1.3359016336454688,-0.2618642637367489,1.5780142129019252,0.5051679543206761,0.32010972505602325,0.5570371397198454,0.03682798326485081,0.5148523081738772,0.6398624600444432,0.4533651282112104,-0.2509788825788972,-0.6226725299890852,0.1627866926566391,-0.35788943828471576,0.20959291363749075,-0.15202916306439196,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,126110,1,-6.518771955594831,-0.7898979276161816,4,3.0852523627676254,2.8908965248753633,2.066666889369942,0.4125239136169512,1.9224196982907444,-0.2730857609475873,1.502366973243781,0.576746970484803,0.2590611732700543,0.35900432183203224,0.03338167833571629,-0.8458589250074737,0.9295143441822968,-0.00524497329441497,-0.3667164319117471,-0.8298697840729847,0.4142679353685809,-0.9114837579660188,0.09863563896507832,-0.5593920748122346,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,54317,1,-6.468568632230573,-3.0037010103207256,3,2.9629599537680393,3.1205749213251925,1.7502113651060254,0.7133649078904403,2.1730162363606245,-0.07819508423477103,0.5456386837352116,0.5601334732874538,0.17027398930404794,0.36519938495717913,0.02399925254539881,0.237490376275534,0.8132229821524598,1.1355839577963085,-1.104065576232798,-1.2703374185464882,-0.573145805533402,0.19790452004461873,0.10815295348265358,-1.1333657029367266,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,29164,1,-7.250006506070905,-1.3901094585400249,6,2.8844822114946855,2.5535348115248273,1.6713448557229562,1.1990343630907474,1.6378859334495337,-0.08901125161243534,0.26165105907950076,0.5354031224847556,0.3608192155329359,0.6737818461408,0.00434397189568516,0.9948838446175235,0.13181336795494494,0.15557309794067037,-0.26831276989754027,-0.5373116702669001,0.05360051302269485,-0.26305070427497457,0.01893486363183341,-0.3230170507678044,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,23874,1,-7.126343557462507,-2.0843701749783183,8,2.6758290202416077,2.282741682155605,2.129436551820811,0.22415492911423743,1.811222257748406,-0.10248186568547896,0.3259390513798418,0.4438988561714743,0.1840921532306429,0.3189850203088655,0.0301332696532771,1.1287807398151724,0.5178629707702301,0.6731796084353596,-0.28373178281813194,-0.9713336887526894,0.25044920000176296,-0.21467911471062132,-0.06964866270942488,-0.02184641817515023,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,100415,1,-6.009852239713483,-2.8567440896969463,3,2.7391998792450387,2.7896746971370825,1.706975192955011,0.5211728577314829,2.372250621892566,-0.44133890963254097,1.0645169638037275,0.4244443868499747,0.1710350361564739,0.2876909591594745,-0.02931005796882898,-0.4569557579548767,0.9143196166800978,1.5570639807641145,-1.4579420148065385,-1.0095910107275707,0.00655730078238988,-0.6218430650984066,0.12786341984692182,-1.0337711474939362,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,67516,1,-7.0864823552225165,-2.073574700925889,6,2.7216713402518344,2.367055848080787,1.4606679997215537,1.136907186868986,1.649563411509339,-0.2669297323495063,0.00721308699958221,0.4479879612198743,0.26007223008269587,0.8559016479496784,0.01304885962578424,1.1862374047522164,0.18453695378305615,0.9895576659852898,-0.4602574788486038,-0.4198186244796256,0.0209259763171314,-0.07297974855916235,0.24539971440583608,0.23384080515695757,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,39107,1,-7.553324529752546,-1.463135042760911,1,3.098987156774043,2.37762113337907,2.2069181985738267,0.8870944952835155,2.0621735530526952,-0.23281334336203985,0.6049445748387223,0.384621610187373,0.1726724185154485,0.3193215168851394,-0.03445737878592189,0.5741184309685551,0.7717788436257376,0.49009353040287407,0.0480894605002496,-0.9786372692279156,-0.05751993551979528,0.49507661838247186,0.25324071154950706,0.09301269341898676,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,13495,1,-6.765474149808698,-2.5880685239773418,3,2.868461216776261,2.7544127495116664,1.302213014001872,0.3876445339701037,2.171861741994726,-0.3655636717327141,0.1929690077272445,0.4752060091801401,0.11946825361536588,0.416411310741029,0.05195037392058831,0.5955735110074981,0.7498121083940902,1.2030800705838394,-0.9012364348127604,-0.5994373098504358,-0.5907956684649114,-0.00593246890212485,0.18470829596559968,-0.36904610551888933,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,95615,1,-7.556106874570661,-1.0882278471928264,1,3.175658425940395,2.887382767512708,2.00513683719414,0.9476685632385368,2.5750627543382767,-0.26431154942429586,0.9172491141467594,0.5144330706141117,0.28522967041098896,0.3584794969863225,-0.03823999296816359,0.4634655232660573,1.036233931345051,-0.08734152465718631,-0.7063844114704726,-0.843093486736436,-0.473500383500752,0.2967783415506491,-0.04215483407438322,-0.13264552933028756,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,13795,1,-7.565018484220319,-2.588414469335618,7,3.304403883594088,2.90977685145618,2.8261546250555885,1.642852229842055,1.885279243371743,-0.2842022787491176,1.1015328716152195,0.8193158878474489,0.33656957241225527,0.5293607398886785,0.00561051031974079,2.167337782068346,1.213282974000397,0.6672056774455164,-0.9342352896297528,-1.250418600999991,-1.0013205073406397,0.5255858543316569,-0.0942242001559969,-0.5806214334074736,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,25544,1,-6.9487050267313055,-2.177662768934312,10,2.843359606424197,2.748710656792265,1.7865185604180132,0.6526126256464169,1.977088202051801,-0.15859853047228237,0.04112741233121903,0.5229652248036497,0.16034967333525935,0.22213712441456737,0.00202787371567835,0.02651994158748327,0.8522640920166591,1.0181993444311788,-0.31209840676580025,-0.7857995854504995,-0.3974236594665386,0.6698884445455645,0.07587134775981444,-0.37972644510902887,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,28118,1,-6.700987169370466,-2.7603514581661845,5,2.6932762187690615,2.509800215922689,2.017221971754855,1.102070175980443,2.273925489709768,-0.13499443017227394,0.37519632864874614,0.3283463041902095,0.16796611034123932,0.16163421940739356,0.01334451487953072,0.33698102574819927,0.8112339918734361,1.0977520684662578,-0.7177498692464859,-0.7436905030023062,-0.07986905267554006,0.23383660235007472,0.2239736876876477,-0.8999907990804341,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,83315,1,-6.76179296694737,-1.1459097057324077,4,2.3504397459398403,2.389315873162035,1.3398941138467857,0.4749164176666093,1.7666242333905515,-0.19677874613653065,0.7408355858175654,0.5107841194544331,0.15304786703377363,0.1806965235277997,-0.00230507503467126,0.7165214694040328,0.959978925515406,0.2945504871479671,-0.47015746008561665,-0.7213769945681208,-0.03228328669716177,-0.34962553110460837,0.03164252365344094,-0.5822164157296806,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,95815,1,-7.29211408816319,-2.8035195260983135,5,3.4499890924025687,2.813665198048348,2.199280938674967,1.2196274611514482,2.064724121442835,-0.03359135766823004,-0.3898626132613356,0.6006050217776044,0.2629476896452453,0.2946303746560576,0.02940985066840357,0.6268844697206163,1.0263543199334144,1.325498884984915,-0.914807244328632,-0.7124291220203653,-0.14522040582511075,0.4055743117941598,-0.08530295820999641,-1.187198144020468,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,30404,1,-7.638501474485212,-0.7815295546990063,2,2.9007166866842784,2.4860966032176064,1.6281067201211818,0.8542661129916522,2.2024974802764574,-0.11986824362931528,0.16480164074520387,0.4864624341572127,0.18812419243591377,0.4615250972274611,0.03932789683147132,0.7597731962281189,0.8861581692739402,-0.3876888578617195,-0.12977723601765312,-0.23064761681267293,-0.1909885865357848,0.32182972966206574,-0.02834366078405396,-0.13910845488411233,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,31484,1,-7.608313867673688,-1.2769756704311992,1,3.06934680713197,2.5532039564130544,2.25482930900009,0.7921138015161886,2.420195021668994,-0.22305211675535844,0.2588902997355782,0.5491727891867824,0.18306501514988088,0.37930758230382633,-0.00417002709140936,0.2645831848473471,1.4807776272336728,0.05559261562331764,-0.41817246320317,-1.2788272159436085,-0.6030159707530094,-0.149151786909798,0.00270198540930866,-0.4029676954467801,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,19394,1,-7.567221948728376,-2.651254454229417,7,3.000711153011639,2.75687734800763,2.2418718264380972,1.3784005257333316,1.9963085339967188,0.543410386351896,1.0166614317122546,0.6200185540504178,0.583181700609187,0.8630955558842082,0.04016850057987282,1.5689679760545263,1.12828918843878,0.06941009368884572,-1.0802625900503489,-1.1174767288690983,-0.03605128368864899,-0.18398933101524745,-0.04361457389525299,-0.2819401249152542,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,26864,1,-6.902300665006452,-3.076638737295213,5,2.5646940173441326,2.5085306691060056,2.235581298322233,0.13961893333438946,2.400766678214408,-0.02606333519399245,0.6315931710765815,0.49170153363317215,0.22409182963546448,0.3076292618780862,0.02360673984724027,0.9413255268012996,0.6963570723048983,1.2575047504796144,-1.0535498717750438,-0.9431250393879304,-0.29543305656973007,-0.15074123032951514,-0.04443446554434385,-0.3521027081313138,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,107415,1,-6.250155756101423,-2.0663137823086406,4,2.93204562019301,1.9914911208401336,1.976822372218072,0.6671240076972307,1.6655600002830369,-0.01980833214159181,0.6712959541830268,0.46914647077191246,0.2000485016530777,0.4154537176058451,-0.05318452336679034,0.10706556648572048,0.7676204572537618,0.6630719066488729,-0.7442025488125057,-0.6223944902770557,-0.13458422175722587,0.14207925762448034,-0.1518130793205636,0.2952814240141604,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,25274,1,-7.383816549405866,-2.6178794294338847,5,3.18198972142196,2.6824947005110116,2.382017111122354,0.5870002853301222,2.421976293292537,0.0395624479172626,0.17350628073376118,0.5711868355736517,0.25842966013514673,0.266500470499005,0.01620536827371169,0.749958874991056,1.3396553937472566,0.8669136089498414,-0.9675642158227616,-1.1473334824253951,-0.13338774798602113,0.03823028784387623,-0.02865736278933725,-0.6896290214557109,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,115315,1,-7.039459058866315,-2.9751973539333965,10,3.1164490134348952,2.2122038579370567,2.495413609998096,1.1382447177312671,1.884687848697676,-0.07037090626143674,0.2856686547102985,0.45580581825889543,0.35689692323467714,0.656461109799831,-0.00709746441906453,0.4943372297993981,0.9235082204931786,0.9689543180188048,-0.9089321570991584,-1.090532724650187,-0.514443751489296,0.12021047863096727,-0.06825560577323489,0.4325410334827864,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,23704,1,-6.531962701902204,-1.020303168867173,11,2.855555659475771,2.0862788093700964,1.581273581416123,0.480474650077706,1.1734135819709082,0.01427334957554298,0.5576448887970771,0.46746945334401263,0.1870552865021577,0.32040482558306355,-0.00508358673155937,0.30969903767384205,0.7745690844853232,0.2047304250729937,-0.19037981468798928,-0.6877083036415094,-0.35755071621361484,0.06043206676017673,0.0978234442570588,-0.4206730019581521,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,29384,1,-6.4784315320108465,-2.5170092969875957,3,2.939103690853857,2.41321367040012,2.0635097112342824,0.2694337415729315,1.9628916149951157,-0.25348054644221757,0.27784181939942737,0.35202344296194155,0.1395783374380892,0.5162409526679056,0.04708851771263916,0.10428970008438296,1.0339018707983134,0.9007972686572104,-0.20338794119681936,-1.0478992992601603,0.08406237588804254,-0.3530570259192335,-0.09391949623074217,0.5047440324570521,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,32084,1,-6.917308637723737,-2.890200176809373,3,3.1464026036780623,2.458256744368621,1.328427538410185,1.037731958517787,2.1528373001775782,-0.02285341644698969,0.43664626317794847,0.4259158152374948,0.3459264469563656,0.5765767983081643,0.03666449400602177,0.8852504453399747,1.3916744877385474,1.3998604977681082,-1.209009498539044,-0.6865362168244059,-0.2426359275260102,-0.03849247740827481,-0.20556594370398895,-0.0556197140172654,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,13435,1,-6.714082548246198,-2.841375866506638,10,2.636156038859837,2.701406417310801,1.852729576115496,1.3676129973313766,2.2481943730173133,-0.28711582642132505,0.1312481652385439,0.5212137559880596,0.30957342416038003,0.6497404679993367,-0.00135167350935988,0.2875647267742491,1.4476711726586209,1.3029633685985664,-0.5786536779726141,-0.773995833355875,-0.09774538755970076,0.09166692594235328,-0.10073253430422932,0.03845420617572575,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,24644,1,-7.480767080411725,-2.7481673150997783,7,2.856017026292421,2.6042874933341427,1.9806746108652844,1.2566156227346816,2.4403346390187797,0.0030647408669281,0.8922389628422049,0.5470460280345693,0.29428159107607926,0.3991735830921718,-0.02573716146694799,1.2041700492296217,1.452658078464003,0.7149059315305042,-0.94333767763692,-1.0976431631380643,-0.38535105180633417,-0.12945923242146476,0.08547680826954121,-0.6316535891729405,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,65116,1,-7.389753648862653,-1.6154311090450908,1,2.9962725740539744,2.6544476212943624,2.4778655247993617,1.631003964213057,1.010621244322187,-0.1895748203134418,1.1536444877268746,0.7893811575022254,0.34704146238626177,0.730554105575467,-0.00609876285195518,0.8895062257511013,0.476674367886666,0.33891923346378905,-0.6468810256740448,-1.1716343872326476,-0.7113053694942427,0.3623733983047552,0.05266062063057047,-0.01890114964850063,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,23964,1,-6.606220552549177,-2.0840596347790386,6,2.6443390843039536,1.9420030954254428,0.979081343690825,0.9792470988068828,1.5017987947663516,-0.14095527762513932,1.0054659535150572,0.6244646482760645,0.35181286299765824,0.4005197324290446,-0.00253616649223901,0.9216809974032248,0.4058804614130015,1.1076186612210863,-0.6988121321067099,-0.7459199573584078,-0.8631389798969029,0.8228596991059225,-0.03634361839523932,0.10388124721151792,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,26044,1,-6.5587747784708075,-2.419395723913255,9,2.837287203906948,2.584507418369885,1.4561234993427314,0.6570986545970676,2.0906648176227733,-0.06600756854525414,0.12806569517925456,0.46199696199302775,0.2580165879178629,0.3880894486332024,0.02023953281842919,0.6439691980004739,0.6854534730437909,1.5318850245952735,-1.0993019909158703,0.28403855205556755,-0.14507939207765125,0.1641499831187353,0.02233377560588459,-0.06621469630164074,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,92315,1,-6.671939203367048,-1.4524124055843974,10,2.951139181925034,2.7274166186915068,1.7546146860799077,1.3834081072003714,1.3356937586631603,0.01226048461130464,1.1873023927713615,0.5455382260757569,0.7649553133514266,0.41749942879429375,0.00861951454383905,0.506007612242299,1.17130862689624,0.6605060035979624,-0.12316499299878572,-0.4759599567854746,-0.2163125492270412,-0.43906339221712015,0.36342503023037537,-0.1282186733167729,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,26118,1,-7.029777357206159,-2.214491882894578,10,3.4428445035891704,2.916789449123303,2.4148150072970793,1.6763249811814405,2.280284190514667,-0.23307795159856096,1.2949483169082876,0.5301211543524795,0.25780692507945807,0.4738707126495598,-0.01177303837565569,0.822403422710996,0.5547869157494594,0.5930758066012531,-0.405697829436623,-0.04675538205717802,-0.42027457127581186,-0.4165827577061219,0.14007772503774454,-0.5758075343582667,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,27144,1,-7.067772218808942,-1.9410611778240825,8,2.593675995812309,2.387434661384509,2.330205167159745,0.82058206200301,1.3295652976973873,-0.24128613677239308,0.2900020297527247,0.4435819399845855,0.20960120456983025,0.32578641010616294,0.01628428903277554,0.8046326037420313,0.6686956849503377,0.45039445942481177,-0.6747618957641899,-0.7470401191638044,0.07729276793664731,0.12300162025338712,0.10088106335070332,-0.10963174137155252,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,33264,1,-6.419392416105085,-0.959055820081773,4,2.261747667915046,2.489504935718898,1.4933531169966137,0.8812417859970011,1.457170060338651,-0.20386219082796384,0.920803312616064,0.4152313535792894,0.2038008425178613,0.5165023227356762,-0.02527304089146926,-0.22658200965833705,1.0828956965471437,-0.03251942918297085,-0.6942316419834973,-0.7402094639949524,0.10545264120498822,-0.13315211170511387,-0.00748354316335926,-0.8620485370003439,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,64716,1,-7.3731482716653876,-1.116417983148637,1,2.7631870318145184,2.2603413352031105,1.9669792951242129,0.784501395881884,1.9341050924780552,-0.01967929654747093,0.6211455565606181,0.4687531772523104,0.23164615702039268,0.33543176925567075,0.04679864043688191,0.8966441380522765,1.0872816853461034,0.1597183578760427,-0.3558261412288731,-1.084353614503027,0.423443045518393,-0.5196673006775918,0.00856725988909595,0.114060042718218,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,13020,1,-6.448961088285261,-2.751434126470628,3,3.482867144447676,2.747520884225242,2.438554553671133,0.34170016381606344,2.0630525499334245,-0.20877976106221544,1.0242963335323636,0.6186542108638846,0.2136245320085898,0.7036129575802715,0.06865221593698285,0.2903005333998979,0.9605590387628938,1.0385083521384937,-0.7445733237030069,-1.3302670797918072,0.4717112606708762,-0.6154584586159726,0.03773848951047803,-0.35386138781642895,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,74916,1,-7.035209962949567,-1.6486359029751445,8,2.4880387415859655,2.2142910543782945,1.493506196215682,0.22090453860242787,1.516616717792422,-0.1773234976529327,0.09339275533753592,0.38033711781361823,0.24794465610170252,0.33407737805760523,0.01269591747413589,0.6016377624432194,0.7507650221696673,0.5306783181096439,-0.2870442714037711,-0.9224131334462062,-0.33398044946728456,0.11647676176814312,0.06585484731577237,-0.4288238515842308,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,13076,1,-7.258499452695661,-2.9069056898098613,5,3.1018389690498176,2.5885825067871076,2.0697231472961652,1.5776931205184583,1.8640434911658932,-0.009694653283781,0.3447287372459288,0.5968074058549419,0.27681661732183577,0.7889323013480068,0.02021944364707375,1.2683908300151283,0.8815204904903768,1.3844250011206287,-1.2281375475707244,-0.6867969909598352,-0.26584011226463483,0.29686135809933445,-0.06084645052838779,-0.4241062046166269,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,71816,1,-7.598019430265241,-2.639223614309373,7,2.865809956571471,2.658994603287128,2.3689717127521397,0.5726912824108462,2.554433843560899,-0.05210571807462164,-0.11915495984574748,0.4696207261110227,0.18651741485942255,0.7956833983618465,0.09449758187054154,1.6920309653027867,1.1058873914420004,0.7756986397217875,-0.4514223664216904,-0.9085841784830204,0.1959173373167867,-0.24670254574547645,0.05885374784812615,-0.7632785871396974,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,34218,1,-6.6682131978128485,-2.749988594625535,5,2.987371828924223,2.938431841236766,2.536232870886012,0.904652321811151,1.5189373768886885,0.13716184671027987,1.0409493481878531,0.7964645262270299,0.1990464242157069,0.6747378880614077,0.08839808278525987,0.457664330893246,0.5917155331136756,1.0451928095726366,-0.6415052443785222,-0.9905574410575968,-0.18440036827769213,-0.3597068624955689,0.02328133069798199,-0.09853128046254717,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,28484,1,-6.148485490903669,-2.3160429388027812,3,2.8193584812248376,2.576227086867772,2.032042256930674,1.346530308473702,1.648752446727318,-0.11244433978047552,0.5469769869389208,0.549799628561205,0.20611679353068865,0.18398392453101248,0.00810470545612327,-0.14557806868898554,0.6850983890868797,0.7096371618469823,-0.7877801374479162,-0.93675625170088,0.2050659749589484,-0.44105589941231665,-0.0958075472474107,-0.35923390527618526,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,17484,1,-6.899603197202497,-2.5718439012509013,5,2.753131019395568,2.627858807153732,2.6183940798063765,1.549215207550878,1.903784955671228,-0.1872559649144123,0.5934294002678053,0.45725987475387786,0.2346684116484588,0.7113858252781083,-0.00634081914848575,0.49806341400051896,0.5297174459245828,1.0725730645176337,-0.5608819146165391,0.2311391855186734,-0.13845196053414582,0.18794992441186345,0.16321178861973626,-0.04980100991572951,HIGH,X461,CD8
PRE,PRE_1,HIGH_X461_CD8,3441,3441,16944,1,-6.490446874723249,-1.93788806495482,11,2.8599074404346174,1.3947699774551805,2.236035210018168,0.5153593191898924,1.4540950581815295,-0.01768553663149175,0.7204376815858545,0.4103258548270258,0.1663782726123108,0.15650570361424204,-0.00188889168631661,0.2720694300066937,0.6329597196337787,0.8619930779802121,-0.5713443467868775,-0.8611033990033776,-0.20643005178522075,-0.1381817376603492,0.0053588172015722,0.30836962350320946,HIGH,X461,CD8
