batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,36107,4,-4.529280082700625,-3.0229165365994435,7,3.764367845603187,1.839577068567048,1.010558928634123,0.6206191178088489,1.1114380307916778,0.8488921496797959,2.6416533033112457,2.701279052416338,0.5986927712787551,3.2397826426582568,2.542651415268039,2.7237463249961413,-0.639325509731086,1.8268980374436936,0.8231437050898935,1.3652729360739404,0.4613871077271135,-0.5223652592300203,0.5673476957457566,1.8150223867229995,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,58106,4,-5.424921648023501,-2.2690429499447804,8,3.895892373698792,1.755722136071039,1.2302633049819205,0.7561521222155493,-0.17216008892646004,0.8130485916803003,2.817765305884111,2.7818113097915425,0.6500028310241447,3.2511862630122357,1.8473156585889785,1.867690010522888,1.6558927893546078,1.9671715370795104,1.392299897669642,1.776231163130891,0.9750382111469346,-1.166075170873388,0.4240893418429399,1.9473065076109983,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,22150,4,-4.8153153820017724,-2.818412046700762,9,3.7356053456598737,2.082253870917546,0.1011200775825648,6.181277313593428e-4,1.6817350647876337,0.35358431667294826,2.616155917836216,1.4906135491780477,0.7231185015537114,2.497342143008386,1.063624645217695,2.4493146559015533,0.6689369286574858,1.1482781427891164,-0.515287710298683,1.180992905052009,0.9054371566098852,-0.5092976343189208,0.5626614603683621,2.263819951276424,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,61105,5,-1.8145184082964807,0.15653311106558038,7,3.078665890479323,1.788993898982424,1.6014544674471427,0.34237322254227676,0.17959878379390293,0.15825846210333405,2.193813336403579,2.6789958450750326,0.2527592692544823,-0.02563039787480535,0.9075361607293588,2.943368015627473,1.8172794920331783,0.9450029202699276,0.5351328035248313,0.5011064280629289,-0.19470074688268788,0.7123849628082508,0.02227622804742868,1.78806298114093,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,19128,5,-0.9739551259259134,-0.4794667175114613,4,2.3222093444324687,2.3011068025103354,-0.11454913081542106,0.19255268264197237,0.1740527719013885,0.1754773718253138,3.015424009144925,2.432909169023905,0.15819817807808617,0.05511530065836593,1.0672977918519069,1.9447101221747831,2.108873595722457,-0.09431086998699936,0.5958670367460583,0.5280712160440183,1.994468440584092,-0.605929756051951,-0.29419027623359034,1.8040879491334272,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,26146,6,-3.4559689922312646,-2.16891620662813,11,3.0773192184964935,2.0168105924736452,1.265207518896005,-0.31282442171694136,0.2947976875703245,0.30071687123781715,2.0791140858755326,2.6348632511011196,0.3168260767345308,1.5983704238869476,1.4953671779220514,1.8322515746450625,0.6979748865666133,1.848548139732721,-0.07322527751846002,0.3372928769645823,0.34674108316349644,0.6433610095626258,0.08389264848484636,1.7982858880113988,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,21049,7,3.5649031238576026,0.8413431236445446,7,3.736729720773812,0.8699893576289849,-0.26045585287043976,-0.5199083706624337,-0.2502670862940863,0.7567904638580414,2.381647314225489,0.5891583069067853,0.7653882011133338,0.15348185689470653,0.07382898393365973,2.0467774221458552,1.0212034869431443,0.03375180569474244,-0.19390228323899375,0.32138720644783925,2.2235278361428974,-1.054378759463167,0.6943142033529612,1.765519385643342,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,49105,7,4.044819219591245,-0.42952619102601813,9,3.055545048111304,2.6928193941506113,1.1291676763898315,0.3447194021051104,0.3579456445095721,0.06046157292778811,2.6208830823469667,2.3415549584203332,0.2814117849920328,0.03209000201932901,0.06065370125375008,1.5728988464619225,-0.1641126905410602,0.7711965083423851,0.5210658611046567,0.970861579800958,1.2312256323412345,-0.17536668306349704,0.07668202234538436,1.8637048455937968,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,37120,7,4.932774885179624,-0.3800614288151722,3,3.2473912471174695,2.7022825286641297,1.0800690068026062,0.03885130463055825,0.5788115518867338,0.3964443889344644,1.895329529504237,0.8244655315445222,0.18519910413937096,-0.01772154300262149,0.05088632575208343,1.1471782118523626,1.2704077464792032,0.4627984437113911,0.0911866196873228,0.9399143360471408,0.402365082873618,0.00634757976860635,0.1861369134309124,1.8603390743138324,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,41125,7,5.395080907823667,-0.305647413998888,3,3.1786839942262968,3.0859598067402394,0.6878154965917546,0.04088993637596139,0.9364719043719684,0.24692713092849777,1.93689302019598,0.12113127442966486,0.18392054673557656,-0.00574651925044725,0.00157779771190628,0.832484755608364,0.4862731766939752,1.102288636861609,0.10998718594077492,1.8320247063700297,-0.10721258716438618,0.00679087998361574,0.17616293049445547,1.9544369143488485,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,47117,7,3.2358864383717627,1.0804597923457164,7,3.6645932987072105,0.08721911851890111,0.5436961213402463,-0.5798151359002701,-0.05486544456118307,0.2522825158138938,1.9067680694528384,1.3816456741639398,0.6727121230925384,0.16206941455735707,0.05214391360066686,1.4811109600619814,0.5687013266404546,-0.1555627834502159,-0.45233594749722417,0.24720686446669143,0.7509039258413335,0.6369425095244466,0.18320762130337043,2.827487491672393,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,16155,7,3.347444875719175,1.0029381701647777,7,3.1942836263392307,0.09100560097443285,1.0564130230620812,-0.5633754918326012,-0.09082290771993327,1.1019577810814365,1.447302587664365,1.113030827197979,0.8037188509894031,0.33673391787025453,0.12741055548606856,2.002028246970132,0.45762299027288544,0.15197619742935434,0.3945995532557907,-0.5483637915702659,1.4324903278335297,0.4325957130122081,0.7001985142660464,1.976835278793794,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,31127,7,3.660072191240415,0.8789232561289806,7,3.7990960104211418,-0.3225165249440246,1.3638668613598512,0.1486883908231558,-0.19229394910894845,0.3912451728637998,1.8709391219706943,1.149737250655591,0.595921869904484,0.04453253591780008,-0.0184027240879256,0.23139665836385792,0.627277574540366,-1.071413338883878,0.7597100881839102,0.11408597397666335,1.004142505651815,0.4233243849479744,0.4183224515993046,2.280065368055206,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,45109,8,-1.8014149827937036,0.201111287057354,4,3.2162336016659445,2.2094980024331754,1.2891422929869594,0.13150619676138142,-0.14153011587586314,0.5378628940417548,2.5179410128118227,2.646005264693695,0.3042538617646814,0.05012323059984192,1.2267125343772147,2.2266851614328793,1.0148396583334958,1.1354683118953768,0.824531089034123,0.6724598122170019,-0.4125780554731579,0.14409223087804474,0.22527417581442843,1.802374890291921,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,65105,8,-3.4967590732554346,-0.7398211171925526,2,3.269332848852394,2.335038772867651,2.3428561784311537,-1.8775343650177176,0.9296842634613472,0.5031859815325421,2.9046298434463083,2.663912030696917,0.2962416324933526,-0.04164117061946583,2.863139098348369,2.6702062610835715,2.5995354455496034,1.6292022276831195,1.271753201250534,0.3784727392772522,2.1293041971854496,-0.9424761878429208,0.3525966315768251,1.946340685068607,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,43108,8,-2.3774743242243677,0.6082296857535381,5,3.147710442848854,2.8176546170572396,0.12236312454988618,-0.5358526508017611,0.6380859080914023,0.7811545809247891,2.475574128581662,2.6587232530040388,0.30976730073726955,-0.0849821815061854,1.2200929347636558,1.5139952497325502,1.3388882451674422,1.9515300344094455,0.7808534265710922,1.1058471232894678,0.06737364713851725,0.14579106016072144,0.11491286127179412,1.8046820258769816,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,48106,8,-1.8979742093066123,0.5273159930407543,6,3.3606900880507196,2.3816663709067085,0.6706667685525758,0.4062859013095812,-0.23768263265138623,0.7030722504211142,2.781944841401359,2.3186700794349915,1.1853191905862417,-0.0452671316099225,0.19401478447657491,1.202194836286119,2.059247321498793,1.855183056154127,0.01401761306219986,1.0171603564983056,0.31864274060544595,-0.00883629457854088,0.23402668991011377,1.7897916074580469,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,50106,8,-0.7520242197493463,-0.14213685300950812,2,3.18212954342318,2.520107701694133,1.4797717688684002,-0.96833947224581,0.25331280394441463,0.23207168956701996,2.9294850398354892,2.494867580420835,0.2331257003844539,-0.09696412483054734,1.0244772415054584,1.8186878486373392,1.2490414245020909,1.1805864699808384,-0.23244407715270543,0.02144485133609174,1.684281389750265,-0.29992827038374237,0.13522426282826863,1.9409963524531963,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,38128,8,-3.909529582975283,-1.858132105141924,8,3.8326363804946464,2.7094718906487048,0.02021220626111137,1.012171625925088,0.21446873596909272,1.3760293615684596,2.3086866652181555,1.936889664454958,0.5050020317374576,1.6449645738104095,2.822947567247701,2.6276954291955215,2.15932535248137,2.02635208195896,1.12680848977963,1.876229637070096,1.2373462900416117,-1.4008506990469705,0.42933508473237786,2.316823413911471,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,15200,8,-3.3337267799357324,-1.3259002974331835,3,4.236080823997998,2.4569376534749465,0.12217067331332984,-1.4026582152788956,0.3349857305200809,1.1381292627254282,2.218113569469753,1.561111491269051,0.8838574405732786,1.4110844850036377,1.993279565053601,2.541885851201618,1.5260698236905554,1.8613489266268952,1.5244689446425068,1.927777775651938,0.7581313697382539,-0.5052216811113446,0.26826420474871415,2.003862491008898,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,57105,11,1.841729267122373,1.7584065386950511,1,4.152848076583246,0.49054999292724744,0.212998732659543,1.333083972437806,0.9204097959907388,1.493034205710114,2.9445292235197633,0.710256184564579,1.0212686061741962,0.06601128359316039,3.1586073064380313,2.8603498773704272,-1.2011886312484257,0.8238994552382808,0.4078871578134854,2.567122642353956,1.5473373348272774,-1.249532284698838,0.7303761511612832,2.3470450270904064,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,51005,11,2.825174911501035,1.5049665162264845,4,3.937125981411338,0.3582090053746875,1.7740251704304228,-0.7412239304849177,0.4613385364061131,2.2125212213198897,2.373318298687956,1.140751251027836,0.7605102203195175,0.1677360117802645,0.2784113837058239,0.3841886523440205,1.130290489763471,1.4481329427185672,0.7518805697624068,-0.6289397984500298,1.2085405510243776,3.294636474208856,0.24404167269335156,2.377036123616311,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,46107,11,2.821741922380552,1.5014091918169994,4,3.6533998273002464,0.7547544115821622,1.0213590282783709,-0.2943944702457682,0.2586449291770375,2.1441434777869595,2.4036368331550646,1.2592017409989087,0.5772184184767069,0.24541264896947632,0.15619030169720605,0.8000156798865318,0.3464596930869291,1.5717055828006046,0.6136521140390104,0.564558199803094,1.248380908426931,3.4464517599233497,0.25000522534298986,2.2804434843279187,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,21200,11,2.813347681047544,1.4795440623461742,4,3.929730005380517,1.5708027189475775,3.655166132488541,-0.6779530167966452,0.5780930997269427,2.1033180350543668,2.782603967216557,1.4685008741954286,0.7965869297652334,0.3374234958561801,0.337288201594322,1.0357546961754918,1.1747987934763655,-0.24754188316019937,0.8970677105015405,1.2030737159372795,0.9020708907585232,3.5152582754631467,0.12933481768665403,2.4979936426108384,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,35125,11,2.818033321382627,1.48923649284239,4,3.668344837863637,0.42847325614005305,1.7107289914119252,-0.0924085374239128,0.3620745255370136,2.340722387368722,2.4407235339210898,1.4775449048487292,0.743970476599421,0.34273837290103326,0.2820842185467483,1.8774856111721765,0.6242893677431075,0.9808585495633946,1.1365393148314789,0.21344373309964024,0.832214469570247,3.406886237912756,0.33319398822152135,2.2629840237905894,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,66106,11,2.8458593921681494,1.491455812185957,4,4.077740753545669,0.3026298921920173,0.8868548940269141,-0.9262122873052244,-0.1549211823763016,0.9034931975426492,2.429948253951517,0.9266125160880432,0.6797185500125567,0.12882895188911128,0.13319870011197424,2.0275744392661985,0.25007270041455193,-0.5620576125434806,0.2936446476745894,0.5522745136988456,0.9266318455681188,2.7366552820060432,0.3223284487631715,2.3075289071387632,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,60105,11,1.931336029054746,1.5423749873339672,1,4.045496552767169,-0.09076233601366404,0.6182185755590589,0.7738189786820826,-0.1940941868455165,1.1938044333141011,2.095130386496448,0.5585786711312173,0.6771403326545957,0.00702765211397143,0.831142867643049,1.6232328865700565,1.184603946053025,-0.3958523837614027,0.7069576856802415,0.8885765696831615,0.9590388990350844,-0.2384033874041266,0.4825503352551215,2.4442467650905946,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,32148,11,2.8877173500081152,1.3447789141833324,4,4.0425677628156125,-0.23241632670770052,2.17556273585589,-0.12157312857318348,0.12281461139178355,2.4373964851355368,2.514440403337866,0.9335840433629956,1.106049276184999,0.3941270023037555,0.065937814799339,1.7982293060564265,0.06122953338262772,0.5685608395499463,1.6879883950057877,0.4893848133723476,1.544283058643381,0.4547726983035547,1.0944872566967891,2.4637793825648795,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,40108,11,1.8496352272053809,1.7197306344210643,1,3.66406790620579,-0.6617132292496988,0.5365491653735883,1.3794881594974515,0.00900668078763222,0.5299719008491378,2.4844554448885563,1.714625273786814,0.6124103606339047,0.00375635408121745,2.2110771016253343,1.6112906689945188,1.4797898164813164,0.7588901466351718,0.34681738193502376,2.439375105119443,1.523181215687782,-0.4454716834289193,0.5617332029346838,2.2580263685897215,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,33107,11,2.8203376369496436,1.502852935522749,4,3.777488815466071,1.0940639904665357,0.5353278218622686,0.1970388095562325,0.18680819210369667,2.137760165017517,2.006706245861958,1.077561683304215,0.5933989162220557,0.22323130215213308,0.2385718674540565,1.7701505893928875,0.4251266797121029,0.838959573104646,0.5384156691720372,0.2417570458715146,0.8812188126256193,3.143227180147832,0.3993661205080203,2.133696243192939,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,56105,11,1.8468571739216897,1.7760923096835155,1,3.876032794439868,0.5192462682870561,0.7340430862315511,-0.7815194149404409,0.8023113563533779,1.1657873789543616,2.7001198935104997,2.16131428410616,0.9678094256093936,0.09057760241650609,2.9611674829420243,2.6596519658245863,1.6889702719616957,-0.7309991517544318,0.19702417151560456,3.0991441287997348,1.3025783771716433,-0.4273187317432625,0.44263695377299034,2.2139360669544113,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,59105,11,1.850883825304136,1.788862604826643,1,3.48941747343547,0.177086310415,0.2566945510680807,-1.2348319515477657,0.20254918309369235,0.8976531928860072,2.6936967435175223,1.7978870478512532,0.5937007725804762,-0.09714575366221788,3.2320141909136204,2.838663873796171,-0.43914955560151425,-1.402627569439043,1.6122625016219394,2.7208327769214504,2.3560938979282735,0.3164369239644182,0.779090368170638,1.951504355977478,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,28147,11,1.8520270423909275,1.699585933417036,1,4.098994403774545,0.02569215020608232,0.4378388045580199,0.7662201236361158,0.15788901821476295,0.5685650794355869,2.412398307260339,0.6957649134780676,0.8249414417789458,-0.1094264260932981,2.2696379597912464,1.7195268436311415,0.9697774180730576,1.238427305958744,0.20489778318295856,2.157165584121563,0.5785916078859238,-0.1933692622250693,0.4699171634223759,2.483938892862659,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,71006,11,1.8646985130330176,1.795915622442915,1,3.7974096377864943,0.33511159515795663,0.28321339809791934,-1.0428872083604088,0.5451974693725737,1.2085246864468857,2.562871634200438,1.054685118410287,0.8431937339337336,0.11055439228873634,2.8747121000326454,1.371926085814228,0.300761586753757,-0.62227610572503,1.1533283088822854,2.8626373232403104,1.3481932658195597,-0.448249479273957,0.49379757375198047,2.2690211670490825,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,14178,11,2.815218551637754,1.4866235444247264,4,3.916972200644521,1.322809721521098,3.2634588250191836,-0.7822106249781632,0.7135980622338507,2.47447630691366,2.5209574981411413,1.3358639883665622,0.689977570373515,0.21864987717531176,0.21625307335123145,1.8255254788456297,0.35845148035857993,0.9977062465852836,1.5370325191349856,0.16761104327847592,1.1294337175488716,3.527701459040693,0.573591091779241,2.090766108202942,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,24150,11,1.8605979518910496,1.6786053368746776,1,4.10438674596492,0.15808241567950576,0.8158956332290149,0.939001157492744,-0.09303476885664068,1.2485951459039506,2.601532453670268,1.7738314846108012,0.9624155851123976,0.06747031810290126,1.7747707345316854,1.9156577147770184,1.3605682139823638,0.3784315359080517,0.44839315289854265,1.6389012230553637,0.7050441354180143,-0.23998850098701816,0.5185902546714882,2.3401839946213197,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,25166,11,2.809671981813535,1.4810651728808422,4,4.000416053673678,1.2839963482251735,2.3966629969440953,0.2810781877007858,0.282895778045511,2.478852107560227,2.2727884288210936,1.135061699450106,0.9671541354318016,0.11373463848100812,0.09588386422548777,1.440881110825956,1.086253804552559,0.36006491417832986,1.189884404327103,0.9982976616048492,1.1604119648403954,3.4510602924809284,0.3495073380591406,2.3654032900002173,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,54106,11,3.0872768001576514,1.1804464051425,7,3.90638243676632,1.0506534983463216,1.494841445522176,-0.6764290377034167,-0.0182159897180145,0.41441756504253024,2.247979074842105,1.4742035259686226,0.6539453466926951,0.09654322454482812,0.02731051886369491,2.111385196499722,0.27116851164021444,0.3511293418181009,0.4622337482961737,0.5184910944308756,1.3530089994657015,0.952489210557786,0.3535253571160022,2.548665858042221,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,11350,11,2.8533745842000098,1.46893038246031,4,3.842865802568559,-0.29024045995245856,1.4468249328071787,-0.7814776656212256,-0.02761551413454574,1.2028151978278554,2.220390502802667,0.5683122055637109,0.4849262671949442,-0.07939816494730882,0.2071102230935713,1.81557294938923,-0.0983359157379552,-0.02143842345938687,0.6662690249036274,0.22088458817159423,1.577765100233545,2.695360289604397,0.34996456272888493,2.37202268169596,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,64106,11,1.848642690660581,1.757615227431013,1,3.9812725635664785,-0.0988009400339851,1.2742628477678404,-0.0088306632322026,0.10809861445365317,1.1620212264222811,2.508627939710459,1.9456111999118824,0.8279021341769016,0.10726426371595056,2.8307400324547576,2.716470911927926,2.1982265526594436,-0.08389008893405868,0.2637300074984775,2.683799360292243,1.6232086887756665,0.1874126316512144,0.5597574895686511,2.2042948127531625,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,51106,11,5.086427553178892,-1.392721753388689,3,4.118645153989236,2.078405986117602,1.6892702048632615,0.04138790512528809,1.586907406395491,0.7249150291958896,2.508740910324137,1.937629688572408,0.6198522479769238,0.3904882238462885,0.6955382365736321,1.750287553946914,2.329024095409081,0.831383667242307,-0.6140488128358851,1.5502998383312947,0.9456809284190916,-0.5446725042989533,0.00528102518107434,2.1486209627577217,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,52106,11,2.9929379062672705,1.3134986350237865,7,3.776611135313912,0.14287587631069704,0.7381725428416487,-0.903334958964306,0.38303584254615414,1.2001154524843771,2.358072081260315,1.2082789482802547,0.7395707572098248,0.146751430532698,0.2332914604700747,1.0499101099714243,-0.3905116999465761,-0.5884501043799378,0.697218125265855,0.8489340908818988,2.22211614829468,0.9611024078172394,0.5945263415002,2.099934065116588,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,12164,11,1.8226142959614844,1.7972632834612865,1,4.079649210820786,-0.01300073812272182,-0.1857470283082196,-1.3764559608507223,0.7626543753726501,0.9099065575664628,2.4906935793368032,1.0057500787647982,0.8151337110312619,0.14788475026544168,2.84133128577902,2.6727051044748653,0.5797130896164735,0.9955665708396008,-0.03671602385253205,3.064713663902158,1.5008435756577476,-1.0915175558061,0.6917057862893404,1.841299649810215,MED,X590,CD8 EGFRt
PEAK,PEAK_2,MED_X590_CD8 EGFRt,66,66,61004,11,2.817821844102964,1.4900313803851146,4,3.698625549226364,1.0834297978328808,2.3905522160353283,-0.2278307999407273,0.6840400021967877,2.452037680138329,2.389775914071054,0.9613192649327528,0.5072838252968566,-0.06080173854303918,0.09469916336673276,1.570103405330619,0.02072944950227935,1.080406243867818,1.3742425791911164,0.9169507640181912,0.482545234001902,3.481267577726628,0.2233117521669,2.4026014957523554,MED,X590,CD8 EGFRt
