batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_1,LOW_X566_CD8,6373,6373,48171,1,-6.16665775500279,-2.9085159688931133,3,3.3872737450410795,2.800254098544821,2.1502364753130343,1.0423466947014564,2.2627749350292343,-0.1072299736995604,1.0557364132324276,0.6431959551544598,0.257240110588831,0.45946744604825135,0.0208580799871999,-0.04029704592283389,1.4945612009648928,1.3872033484911417,-0.8747731707855966,-0.6907665763748474,0.00599368941324187,-0.13212911110898354,-0.21099150111686849,-0.28787178420884085,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,20652,1,-6.603383848295026,-3.0937371641140605,3,2.919575665553465,2.3486463978627636,2.269319237915634,0.7657253733903061,2.3564600733112755,-0.08716475984926667,0.5449232438472484,0.4753542700555856,0.2803314296085482,0.7556965972150144,0.02782578274101296,0.16382939807935165,0.9416386963264538,1.2439134045932678,-1.1243604765597188,-1.1724195385076173,-0.6240588352236639,-0.10500898630146628,-0.02512052303527363,-0.2994633152803286,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,43311,1,-6.414419481382184,-1.8824847131710671,10,3.468167644608619,2.7270398790607,2.735147687698144,1.5107017307679875,1.2580740174443197,0.11515239409791728,0.9859920006081976,1.0398110372053897,0.5172504802725375,0.1311880854760755,-0.00557172944193387,-0.23756241592893465,0.734512795548926,0.6558598031252908,-0.8627057883248079,-0.6194729771387565,-0.5795422261836966,0.06424779058445977,0.17075472571513192,0.00351613869945148,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,57111,1,-6.9698112698648504,-2.687372961614671,10,3.1318859253474685,2.65720141549754,2.3820726719097665,1.3409160932971471,2.13679056656757,-0.2602297815243403,0.8020700654210207,0.5575633879567928,0.3539960916674124,0.36846859967382817,0.00766810722554329,0.34480235213159605,0.673148743203366,0.9401968623668624,-0.353132215400788,-0.9307828934960234,-0.2316270590411655,0.02412262800937889,0.16289234445363168,-0.37020792721675655,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,27622,1,-6.121698209867292,-2.693625012014451,3,3.088711883620252,2.7854606899167584,1.7884513404548863,0.6467106985637905,1.9122399687603897,-0.2076244118601394,0.8559200714701493,0.8206203735610388,0.38059598649552207,0.619539117951339,0.0456266134126745,0.05715669840846453,1.225957926270356,0.948183839463177,-0.8905852173998173,-0.9734095830566136,0.09804477883860312,-0.29229455610624067,-0.03949981756942421,-0.4398138279108065,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,13482,1,-7.48685342989903,-1.4583254247646953,10,3.010800321689222,2.6608605481053424,1.697269585146648,1.277138441271411,2.088278283297784,-0.078482113504556,0.946129176155032,0.6717020620590632,0.27213430476678646,0.5996926554607098,0.01593409567415157,0.6660970667803712,1.2713114688034626,0.05713534554762702,-0.9018268504477938,-1.025970669122806,-0.5890779525611899,0.08856011952180638,-0.02743247990843403,-0.00843910309198333,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,46761,1,-7.281325170621686,-2.752229967687669,10,3.0062792333857815,2.5702520288918618,2.027716020690165,1.3376941191481906,2.424708179383802,-0.27811976837088054,0.7034983960437926,0.5830472887334962,0.34960832365419453,0.6318662338406333,0.04865652432061183,0.9679976999982692,1.19140582103347,1.2418933725755372,-0.474448679808523,-0.830210845685636,-0.05398351131977569,0.25770723782978927,0.03820829310662164,0.4702950980754059,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,29632,1,-6.704778501615339,-0.5836486607533123,4,2.7914627288456746,2.6907741758399055,1.282738128714182,0.7836735297846199,1.8605725229229788,-0.0086185837922783,0.7231155290050961,0.6131032302265911,0.196834446965008,0.4487286990220045,0.02322608148118055,-0.18082428290757185,1.3900133197153794,0.00968959268976628,-0.06064692483140489,-1.3383795431854413,0.522164988314125,-0.3337554363536257,0.13547558880679217,-0.6702131708285977,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,58471,1,-7.3550160618875555,-0.4832089334469464,1,2.7314435208709384,2.352592905786942,1.4955954420145523,1.4564903297451903,2.214443470379502,0.18604033905502537,1.419209024731359,0.4684583823255643,0.23255137325730893,0.4954879565989012,0.04531032562733365,0.6553588894122034,0.8201012415703425,-0.7335899819523785,-0.28830913650200435,-0.7304910299461728,-0.26119460803000855,-0.32242121235241317,0.03624516106418945,-0.5028934577727703,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,41551,1,-6.665529081449323,-0.6050597220402386,4,3.1870677619049226,2.4298262438782103,1.5317021650483171,0.7535906125978434,1.6815650593371887,0.02831870551371761,0.8551321897358877,0.6605749262768256,0.4137605608764029,0.5562770720786431,0.00112086367979294,0.06906520485323046,1.2336111385044215,-0.2146457126517551,-0.15818621765165017,-0.5730625118236927,0.21277119634373,-0.0772119469067299,-0.02843249980158364,0.26815708828512463,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,49071,1,-5.825001070127302,-1.5339045911770488,6,3.02863776459837,2.584737099475422,0.728105549474429,1.162805575519379,1.65036553881776,0.01261363722784901,0.7849299389194491,0.6325698992085006,0.21796393558898813,0.4173998723185019,0.02998073032672252,0.6402953675356743,0.7183401832269953,0.7042385466019433,-0.9191793419638354,-0.4466460260976198,-0.08116067826331375,0.12034423742160764,0.06365014752272577,-0.5229683125462422,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,55681,1,-6.843565771207624,-0.524163880918565,1,3.2673073502049736,2.3341041787243646,2.1190714090166773,0.6487133164263024,1.5169703816568862,-0.13010215636057232,0.9113668333856229,0.8091484269643022,0.24005024638886568,0.40669731280527066,0.05450339651152914,-0.3926951845729613,1.1789974942805166,-0.35724215737215076,0.23185465440151687,-1.2105044581915203,0.08207771936266135,-0.6216323702219049,0.0022003985768462,0.31792431190852743,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,35462,1,-7.286960432157331,-2.435947456930222,8,2.309452396225685,2.5924185084209097,2.135799698546158,0.28214565613738396,2.073679087214804,-0.23651054668781743,0.2934925572410245,0.5098437722649172,0.1477174122501317,0.5099158257876428,0.00788370103881123,0.679746195174654,0.9742680270318156,0.7002505543470284,-0.8257144835898896,-1.1548827027313646,0.3084806053819027,-0.09834283264398312,0.11133258513663288,-0.5585116250108088,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,42971,1,-7.0412014218423895,-3.0310445219021465,5,2.8545100004806088,2.8236344701244955,2.1641022981970885,0.8482288868046937,2.65379595788287,-0.2950989416949856,0.5566913555075798,0.6111223371348936,0.48690568121515576,0.5329712740704544,0.02853232490285683,0.9749271179450892,0.6423395188945094,1.3675831413132626,-1.1399270719819623,-0.898675076622946,0.207112807241924,0.2490531918080114,0.16569990099399376,0.06833243763723662,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,38021,1,-7.788078615293317,-1.3566084295254377,1,2.73983077145211,2.6164403395410827,2.1678425621120674,0.8129628931093851,2.187182797595261,0.21558593583292307,0.09339511017243617,0.5950330239926613,0.2267374241839392,0.576998187549097,0.04556255748816608,1.421995933962052,1.2642932327479914,0.02810206859831041,-0.5301556780239962,-0.6502759365740348,0.097782350669015,0.3881212441871879,0.02357829584411693,-0.39583573073579714,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,40231,1,-5.830387899503522,-1.1843131571751262,9,2.4175393975434,2.196768385419052,0.2725364739021081,1.7685875874316987,1.6903931929181222,-0.04712891375754532,0.4373960838773219,0.8147491766963131,0.36997794720837823,0.7726431687769034,0.04466066877223068,0.5663640176196928,0.6081706492821203,0.4818072935460091,-0.5425799734694234,-0.31836455126169694,0.5405592263539094,-0.6980141761312663,-0.12042073930609318,0.5578717399518833,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,35532,1,-7.611327001676374,-0.5722435205917981,1,2.875992547857077,2.781282330682984,2.1734635913364975,1.0674099226530058,2.2532010432534864,-0.3627616318606006,0.5720259229450968,0.5899549677382974,0.24863413023795944,0.8259067949723106,0.02539363309268304,0.5495966936500799,0.9740413463403794,-0.20892821190170507,0.5381708189513962,-1.3388318336694365,0.30404593274628344,-0.4612243182030976,0.16865906109545686,-0.3042929035271979,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,44111,1,-7.568142721280866,-1.4466469675045637,8,2.159659838812531,2.605145205842204,2.3258577664659796,1.1150369348326326,1.819849557694252,-0.4529829951323018,0.5142558426406653,0.4721728329991039,0.35456319608968606,0.53921276492454,0.03110450162357817,1.1882634411453763,0.3119526951894425,-0.00507073017538695,-0.40296422720502767,-0.8914820520695276,0.4127366608520158,-0.32237148165883384,0.1864910847717304,-0.06091654153736664,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,51621,1,-7.236411401853376,-1.7335960060101177,1,2.6020037513932843,2.5677437834913452,2.7876207507437867,1.1278037904241631,1.5891979127529006,-0.2613103854134839,0.23153028509523352,0.8002454219216354,0.397682241390428,0.5038857079596114,0.00438924111233487,0.6514196220073563,0.8297961140304534,0.4526105471023564,-0.39102957628335455,-1.0012917406001858,-0.1122434603421098,-0.18974604785710744,0.04808390890612724,0.3727552028980643,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,56051,1,-6.987137624845319,-2.7566321283322,3,2.937138837803908,2.577780004829031,1.8476759307995887,0.5756552153189098,2.4747492411009677,-0.4289034264810798,0.8847549241672029,0.5369071071084389,0.29349504338772414,0.7365569368873096,0.01089757457763332,0.6969748559564064,0.8281375839069604,0.9822856051525224,-0.5366496111695396,-1.0193560357611395,-0.436847163462748,-0.5228783020796801,0.17569238685142669,0.37265571717416,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,18712,1,-7.2953775616739325,-2.851329842184129,5,2.819015059164472,2.4637925031682832,2.30306999572196,1.2267365531518617,2.4872028087330844,0.01135733029962798,0.4449284798843549,0.3935280201236279,0.15218541274089142,0.7559844790660952,0.00625926508256823,0.7734542257963163,0.5199437951474779,0.8168501756815756,-0.9091160570365684,-0.994332339758532,-0.05878146995317827,0.03129414536478818,0.08641152539948581,-0.26005302637811484,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,14252,1,-7.24311096392613,-2.247853437040391,7,2.8971206474876774,2.766153337375332,1.5994259476955113,0.7966051567977954,1.9278709803097975,-0.2737235778291788,0.5084922632929693,0.5869260348777778,0.2698817576034674,0.5112721028693004,-0.00539782827471407,0.784192242350753,1.133816861955888,0.7380619317280879,-0.6848698358663345,-0.4337732565303849,-0.4380152056433455,0.2269955836541143,0.09324582021516996,-0.8497469804137318,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,21402,1,-7.40765363894444,-2.425522842977586,10,3.050072854099139,2.712566423431697,1.9676757521455128,1.2985931922866036,2.2429924231880896,-0.07982241796337995,0.3066607491126575,0.5541937383755875,0.3652991043585105,0.2849898109454605,0.01653864422277309,0.7375715167002936,1.36252516026506,0.6872586790871382,-0.6961288839732275,-1.002397620532521,-0.06620788293367286,0.01905445951834304,0.08133753863529186,-0.7494330827412904,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,70711,1,-6.893353769407087,-1.7748020082455302,1,2.648699999704897,2.698246914608249,2.5023825500036256,1.0529121426476165,1.7533853976762448,-0.18334003478834973,0.23018585376101236,0.541582772625227,0.3128333150198765,0.5614262079396437,0.02863303246042765,0.1493991176853292,1.0145075909300263,0.6545718899670203,-0.2078100293054365,-0.7184746740032876,0.01195534264274983,-0.09448854833726536,-0.0721739950397474,0.14982965379606833,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,62271,1,-7.300762006864362,-2.809831419561448,7,2.236632059247582,2.201525053323611,1.95648776460406,0.7309674838430436,2.1051782020232017,-0.16141874926930397,0.374841165506749,0.3720682546809342,0.29475329443779225,0.5988450308563611,-0.00505931730387415,1.06209283627299,1.1165737050924265,1.241279498707639,-0.6951343247073349,-0.8866909486824148,0.08130674147884659,-0.01323030021054761,0.10545075958669796,-0.5032527288896333,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,48071,1,-7.4833448620889715,-1.6975661903362895,1,3.162750671181837,2.8227227632450163,2.234540915962503,1.2471983587679245,2.3153131132148306,-0.30997711720602894,0.2908448073979339,0.5821870845918352,0.33359394732828673,0.5440028295871118,0.01114242512697773,0.6924681848796984,1.1672064683666263,0.5615988941512013,0.04057646908585183,-0.5000775906490768,-0.1680836789901269,0.24173401011305795,0.23375621360582183,0.15039378155567176,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,51171,1,-6.514384576902204,-2.940497675512376,10,3.0026522652960925,2.441787631603019,2.26430386373278,1.6387738614924063,2.4200322045189098,-0.123436842054001,0.4179523557366387,0.6074473368352675,0.30335129538873895,0.5345545742403495,0.02645020095808096,-0.06232045723585698,1.0000371662148415,1.189546583171908,-0.901316686115072,-1.4166829082906909,-0.1220169154447892,0.28873006303138926,0.19105595714895107,-0.01484684663063584,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,32612,1,-7.171605894193464,-2.4142659097653056,10,2.709423669501415,2.6097171394486995,2.2641567286908506,0.4250189664522296,2.2825808730390005,0.14864528136916133,0.6095748830943445,0.48089411633913753,0.22085943218588117,0.45289190367343835,0.00100003178140703,0.5087687682386103,1.3294333187105578,0.5725628395691312,-1.066123016915127,-1.3739499290235797,-0.7376683479815962,0.18837758815707495,0.00422948768380876,-0.2611501431758478,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,78101,1,-6.286868879422956,-2.8629725366573955,3,2.5318990275361277,2.3326765520473263,2.0995177714582627,1.0476914276963658,2.331282363342973,-0.31758716706293955,0.6901762264111133,0.4355698015952945,0.22062384196534943,0.7213387893479764,0.04053421537639085,0.34321878987465254,1.2409088065356737,1.466286559340572,-0.9087831912864112,-1.1030294940236736,0.5232134789773064,-0.6201171489023606,0.0090327045474651,0.08011354744941723,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,58641,1,-6.6959536763284735,-1.5903525739651347,1,3.1472178048123536,2.671586564716259,2.282750099041356,0.9818654426929744,2.0850416388227173,-0.32651694389535446,1.1540843956725553,0.6939238224467419,0.2914481247809929,0.4023405644602884,0.01766740947901216,-0.4425192461415081,0.5705953921202587,0.1314890266989433,-0.48167214780953754,-1.3116252830269175,-0.8033464853408911,0.3103698180328559,0.1050648682427448,0.34722695115302415,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,18912,1,-6.251907655820661,-2.9510786920529033,3,2.82926562387426,2.273737824582592,2.1271570795591312,1.0876179928625411,2.45060974527722,-0.267351895763227,0.8329077003980219,0.5693698969421226,0.2630287135004315,0.3563634596116909,0.1095357656843482,0.03227807472178502,1.2395050309247986,1.146803767989974,-0.8656210515618614,-1.012958154705445,-0.01926942020468354,-0.23460058512006,0.10383906313031832,0.2439808697710868,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,12762,1,-7.620920011625104,-1.3191601425152446,1,2.598329087492848,2.5206560038244343,1.74262696449693,1.161463767207898,2.3230463060125763,-0.14979971694532976,0.23426563898116115,0.45369022730782704,0.14109665606512983,0.4633111791907796,0.0134724076387391,0.6008444253989986,1.0447456278783722,0.12927386806481905,-0.49659362299364984,-1.0418464079935517,-0.5215690967837658,-0.00506183513077506,-0.00568811877926824,-0.5258758947017818,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,32932,1,-7.377126047239118,-2.2451510816555644,3,3.147984463354971,2.5730288878207888,2.490506727444659,0.6053203105771547,2.360719006695274,-0.13504360286060307,0.7406210570931526,0.647340784547241,0.26495648782093695,0.7415310716030965,0.03661357400489189,0.7693526421344882,1.217174689084944,0.2273489298161807,-0.8672749750780435,-1.1923000939023254,0.3454008777385488,-0.34438338257408607,0.06585834924042776,-0.1134342659681821,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,28712,1,-7.72985298357945,-0.784909525487962,1,2.7053659479295744,2.7763732539879635,2.9796953189594637,1.084831189804028,2.09538380178758,-0.29623568991731136,0.2228913947098352,0.6068207630966483,0.3268879583448792,0.9702380711920856,0.0842372147612698,0.00154259250973851,1.3338247980418714,-0.4464354945029829,-0.22328464454609587,-1.2539755754656434,-0.14412617951186674,0.1868841181469113,0.0349448947249761,0.1743759947286631,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,104101,1,-7.151617357358747,-2.7872369676571513,5,2.6759416383793475,2.5827130715315976,2.0082098848767354,0.7225631993238931,2.69356899354416,-0.251232694576808,-0.1823552761138198,0.4110060879806576,0.13438207302448751,0.31741136938648895,-0.01422480612313681,0.6461402458515292,1.4521130651339311,0.7946234811167515,-1.128881599814301,-1.380596244031538,0.05003757728122772,0.18467328084631435,-0.03626198807865363,-0.32621591884714746,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,23402,1,-7.789338895902448,-0.5513487547379162,2,3.11528028094503,2.5597822068299867,2.0393481241154414,1.3575118401410566,2.010304717225062,-0.4152505301085675,0.2833801979839502,0.5568556193231112,0.453100591771149,0.8308238061868076,-0.00350539633973544,1.3580054867232472,1.0892283748711769,-0.26007867884667385,0.3194224261454887,-1.2346266981686669,0.1525315663469855,-0.03529020560960467,0.2068339951682945,0.1264574516157985,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,35432,1,-7.474947282895856,-0.8883666187267926,1,3.395105946199277,2.805987242277497,2.118261991991893,1.050227638146218,2.303387395784011,0.22423742283945164,0.7617914933818295,0.6432843659142532,0.29967224386369695,0.430160924042814,0.01763756158035452,0.1024656393100786,1.504165088605609,-0.21946180079937225,-0.3656096092776547,-1.574573122401555,0.25241175605656,-0.13895010613180453,-0.02145866689800584,0.3172289305380018,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,52091,1,-7.599943468198591,-2.336231508825364,8,2.5162728517242683,2.74891570396965,2.4370940008830972,1.3721631882187164,2.2608989639109938,-0.20547848756881645,0.3877032030020573,0.604793995556226,0.644258199464563,0.793615280983658,-0.00288553918312933,1.209341672725062,0.8056547675415751,0.8131215169761684,-0.42002366789797607,-1.4245093176627943,0.3562471995647908,-0.21783879529084652,0.3774179050644807,0.21103235158826297,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,31382,1,-7.034864732847028,-2.6793456464749004,3,3.033339994177976,2.8367888781101263,1.6860760256777672,1.3155116660870911,2.570736641834082,-0.44104992837487617,1.2598198474572218,0.6167383813965694,0.37395435206183586,0.5066798535453849,0.00384252556309719,0.6700452712818185,1.18684110890492,0.9438406622987066,-0.4537130457324573,-0.8809567883634366,-0.39650759318442935,-0.6398209062350002,0.05923643094591194,0.3000746780654306,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,62111,1,-7.492715665921979,-0.7978763967495587,1,2.923224493514741,2.1464567936071486,2.23110793906426,0.7239813162358544,2.2398210402290273,-0.264138605545043,0.6749978903860264,0.5672562084987145,0.25660377782992055,0.540073854110831,0.01634815636537057,0.3784635197921189,0.9774705039925532,-0.18578331397401315,0.15211467446983384,-1.2020635376225342,0.41505416496879505,-0.47354453477560937,0.09072135950672874,0.10448830115987529,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,27792,1,-7.03557283602696,-2.6169231325131084,3,3.1713603858649435,2.25752931826116,2.284123167764435,0.6715185934892812,2.135130025347996,-0.04309681108908798,1.175442711260718,0.510519456551545,0.1306501403618018,0.4313397740695522,0.03067348625729923,0.8507545801842875,1.0809706678380104,0.7831036799546768,-0.5357040400131268,-1.2854960307690542,-0.22312388604215455,-0.3015504334828995,-0.06694533030229817,-0.7145250928137782,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,49381,1,-6.692830392942243,-2.7825169950466777,3,2.8588149512704364,2.273125261318599,1.9127720830823944,0.6363969407370468,2.132737412560759,0.00152544463124101,0.1896964967537747,0.4311246177483499,0.3699071627970948,0.8559397249182634,0.04230713100622391,0.7596037779193294,0.7676463277939789,1.0657855579335325,-1.128865660051241,-0.7606578923804499,0.4449476117931987,-0.5632148657989312,0.0161413412322694,-0.11197766874692489,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,32602,1,-6.929155180082136,-1.5762324720364238,11,2.2512460944599684,1.8604964185945525,2.428087373428375,0.8256943659186455,0.9973722333507506,0.0157756012548802,0.4927323081459683,0.609757850727929,0.3163993608929972,0.7264724572350952,-0.00346159243681238,0.7874907330260402,1.201500829636266,0.5964434269922576,-0.2173393730854654,-0.8798197231029188,0.14870359565003885,-0.12670166262421417,-0.00629184052524943,0.00270103459948478,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,36292,1,-7.527549097165876,-1.1772357016544963,1,2.466335272324237,2.629047554613293,2.184278895682315,0.38892904147459584,2.284273274987064,-0.4769706141383144,0.8576960141095659,0.5806103709068297,0.3917676083603948,0.6168186177735827,0.1476804524341118,0.7290461660415316,1.1939192242108032,0.5125038310065482,0.2470301881824302,-1.38669898786717,0.0876929750598407,-0.13803193866965976,0.1439406077427701,-0.373701295676183,LOW,X566,CD8
PRE,PRE_1,LOW_X566_CD8,6373,6373,32332,1,-7.650346109494977,-0.7542059510689404,1,2.964140182763668,2.089085621476843,1.915327410379609,1.8920682739472512,1.7906002877113991,0.07037678920980876,1.138846787845098,0.7667778670527546,0.3934993446829281,0.8213097671207049,-0.03133084192716849,0.9683213435549648,0.6872075300565588,-0.30326713778714465,0.11311345796259484,-0.9536273136172446,-0.4413774526603943,0.42625523285099814,-0.1225846929928852,-0.20920711578540777,LOW,X566,CD8
