batch,sub_batch,file,file_sample_size,file_size,cell_id,Phenograph_Leiden,UMAP1,UMAP2,Phenograph_Leiden_sub,TCF1,CD27,CCR7,CD127,CD45RA,CD122,CD95,CD45RO,CD57,GZMB,HLADR,LAG3,CD39,PD1,TIGIT,TIM3,CD25,CD69,CD70,EGFRt,type,PTID,gate
PRE,PRE_3,HIGH_X552_CD8,5197,5197,34674,1,1.497912499935135,1.487428326217715,4,2.46632457165224,2.5543220836502023,-0.34098180837292824,-0.11990762738598763,0.4390601123890231,0.2016169883332736,1.8238448445732056,0.9293695320789622,0.29081038476090104,0.4838402411002557,0.0229142951543163,1.94516137414724,0.6218465247468598,1.440491684968958,0.30564083629231575,-0.26615681430149374,-0.1728189039879713,-0.44131208465442034,-0.03940652547033681,-0.2073059273937435,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,102214,1,3.288314554721817,3.1388793178482692,7,2.9272768031814764,2.0389018831245,0.17315999428809722,1.1566705577703176,0.09357676513698332,0.07066397002258,1.868947641314641,1.1575261810306412,0.8324244929384151,0.4384519240264439,0.04476086462761637,1.067190012801673,0.5284278245840536,-0.8373612434941606,0.2161153188042834,-0.35516097458466556,0.907088596179602,-0.8056919116067368,-0.0365106447121775,0.45305801927864753,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,42825,1,1.9001829362220612,1.3291361518784206,4,2.5588471955711056,2.1221367457406273,0.1788001558267136,-0.4651526438485077,0.7404005706628706,-0.02508801679943181,0.6971083321190171,0.723265587935933,0.15932605420749835,0.412703092166606,0.04411925079259622,0.5395532219059238,-0.0599177889544626,0.8127398109135553,0.41803508049096855,-0.4568635882450489,-0.5533691218566867,0.3020534434148918,0.1147319491542184,0.37879625545681617,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,39435,1,3.684742901355728,1.4711675830765407,1,3.327144959483879,2.173635004240627,1.894529875364332,0.8875274903661359,0.4887557746823324,1.3131003144337043,1.1414710431203787,0.8475620722364694,0.2537263038862508,0.23081773568770092,0.07257642111839276,0.3909713123875913,0.17470273130424938,0.17166731743892433,-0.23559618327479015,-0.998997223299543,-0.38711595909340735,0.975844608575042,0.1728150553522644,0.4221325441508078,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,44617,1,3.525231573612198,1.6112501808090849,3,2.776880277246438,2.79983244030004,1.0386916311682817,0.922501522171982,0.4798481233270038,-0.2918903814269104,1.61310741437363,1.3918735071732065,0.24309686082353804,0.17082108747339828,0.01978777240965637,0.5234029960331302,0.5514582709581562,0.8539690341873125,-0.7672653112872355,-0.9099693113136754,0.4205494495455255,-0.12933841911416788,0.01801240983777549,-0.4972572953598975,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,33318,1,2.65919253590773,2.6650188156052272,1,3.1685782877562296,1.905523037025299,1.0435078699686031,-0.660683489682304,-0.12844914888922368,-0.08539880031028303,1.0943956187185109,1.569097950525919,0.14101294634629993,0.47392975376893987,0.20679161056023107,1.9342608490006372,-0.09307879045642478,-0.25399858048951296,0.23553301779428276,0.620297671558879,1.1787689531758387,0.9003840223896544,0.32604946527814466,0.23850217386213213,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,38218,1,2.7886576390571443,3.9227245040817897,5,2.6487701818855816,0.6028886417564957,1.2978109701866642,0.5488583243305805,-0.1075433657642733,0.10209177254068788,1.9542191796848885,1.711885673616167,0.4690765479241528,0.4729951754983468,-0.00734029790437375,1.706494258124091,-0.28360639880095306,0.04502551336203858,0.642881085692796,0.1156843162389911,0.5634520966863042,-0.527260192606294,0.26289755270910753,0.683918636564958,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,32975,1,3.079235765964493,1.9380816408081691,1,2.4972123517313167,2.4086218669875064,0.5253265202171447,1.2258337848476848,0.3030540196222347,-0.11727293068226025,1.7416119350553207,0.8691433254138613,0.23246517212709028,0.4338655867688447,-0.00334967400072059,0.6590122750635357,0.17081572361820746,0.10042553031671916,-0.02449397634176283,-0.4074149748058804,-0.0160568509151895,0.14448628461638913,0.1758804075893795,-0.2122410965553182,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,25965,1,1.6377881503410188,1.8848511167450588,4,3.004925118249864,1.3964869196639398,0.09317767127753188,0.7753478251081629,0.11359561695830336,0.18931730916844428,1.8857564779941631,1.3529146519691022,0.24560060042119625,0.2821064013386409,-0.01886136054771612,0.9965999504478492,0.44336252831795486,0.9819534288798512,-0.2583870241958641,0.05557518523020757,-0.6008391247136374,-0.10342946807063973,0.01543072784864976,0.930297981609906,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,73016,1,2.1371195054359284,2.698209304420535,11,2.3955858912493326,1.8206237562148797,0.23660656801178137,1.0985182299536504,0.0355857658489277,0.14347316798486787,1.7516342943654906,1.6325980950552546,0.2650535243758781,0.3217654205733333,-0.02159406554398502,1.385595731323658,0.3312525282619525,0.22122575170800063,0.18709176586089776,-0.20415399473847093,-0.3549554102073976,0.06928540380532795,0.10658331247968844,-0.2690996216944124,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,26175,1,1.6424629426307529,1.83889665087897,6,2.7766809620926542,1.6004034056120342,-0.14987917794205768,0.9618587476252388,0.24526234389451065,0.20779551232799057,1.938739061811243,1.850479651262302,0.316772454668096,0.6371870101895029,0.11593506914354752,0.5141109881910246,0.32712377260353953,1.4759207628330355,-0.6699936408356986,-0.4470911070827121,-0.43063674703794447,-0.04544563220698879,0.13545597836808246,0.46407038364562153,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,201911,1,3.5849718785590974,2.569131154625002,9,3.164540949414448,2.527472456684242,0.6082321341523215,1.748261761587009,0.7868560591845197,-0.12437835095804456,1.378790268309606,0.8060871032161897,0.2391605830616654,0.4095159152993008,0.04404285306582312,1.219452894803105,0.35263171997251147,-0.02379534590293726,-0.6034236525922186,-0.1706457971748095,1.0813188397045377,-0.821192445891166,0.01430792055406666,-0.02501011841857945,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,132611,1,2.6109714246101228,1.5947606750412624,4,2.7232769811588295,2.470991028693005,-0.19468588135349577,1.1883404192104123,0.5308073037896379,0.13635245652850228,1.6434413078081906,1.0143411733755543,0.38711672496162775,0.3122600036458075,-0.00120081252803443,0.2988222894902353,0.4087706649344578,0.8805343393287306,-0.6588713793623576,0.14678954265381733,0.3408646807987393,-0.26563632119255093,0.14227489354458728,-0.1451579699600704,HIGH,X552,CD8
PRE,PRE_3,HIGH_X552_CD8,5197,5197,160311,1,3.684014294177994,2.1986425109787624,7,2.6504073211070853,1.3199038286262392,2.019816753944977,1.72612428708136,0.3871018046751251,-0.193195740480617,2.1068135945858946,0.7515668789314858,0.3587927528324593,0.3294334586248716,-0.02463523646446601,0.8327434744502106,0.8065608290683692,-0.23236367267663352,0.22642684264051283,-0.8830586073747899,0.2981636771538503,-0.5029821595860922,0.07915353458486755,0.6656100728852428,HIGH,X552,CD8
